matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450601,804,806,68.0,4.0,68.0,4.0,1.0,1.0,0.0,0.0,0.0,61.0,80.0,41.0,5.0,5.0,7.0,12.0,65.0,87.0,9.0,56.0,14.0,62.0,2.0,58.0,72.0,8.0,62.0,2.0,64.0,52.0,5.0,7.0,2.0,4.0,3.0,38.0,447.0,13.0,0.0,54.0,8.0,66.0,17.0,3.0,55.0,53.0,0.0,2.0,100.0,9.0,3.0,86.0,86.0,74.4186046511628,76.82926829268293,-2.410663641520131
120450601,806,804,65.0,7.0,65.0,7.0,0.0,3.0,0.0,0.0,1.0,60.0,83.0,58.0,5.0,5.0,9.0,14.0,64.0,82.0,8.0,63.0,16.0,59.0,4.0,54.0,72.0,9.0,59.0,4.0,63.0,54.0,5.0,4.0,4.0,2.0,0.0,67.0,430.5,9.0,3.0,67.0,11.0,67.0,16.0,8.0,51.0,47.0,0.0,0.0,44.0,7.0,6.0,82.0,82.0,76.82926829268293,74.4186046511628,2.410663641520131
