matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80180402,807,1,1,2,0,0,0,10,13,0,8,22,3,3,14,1,13,0,0,5,0,0,18,4,0,0,3,17,67.69911504424779,76.47058823529412,68.75,7.720588235294116
80180402,807,2,2,1,0,0,0,9,10,3,4,26,7,5,16,3,13,1,0,2,1,1,12,3,4,0,6,21,83.25991189427313,61.904761904761905,50.0,11.904761904761905
80180402,807,3,2,2,0,0,0,11,8,1,4,18,4,8,15,3,12,2,0,8,2,0,16,4,3,0,4,17,67.54966887417218,70.58823529411765,70.58823529411765,0.0
80180402,807,4,2,3,0,0,0,9,9,3,7,18,6,8,15,2,13,0,0,2,1,0,11,4,4,0,8,22,85.2529601722282,59.09090909090909,37.5,21.590909090909093
80180402,808,1,1,2,0,0,0,12,10,0,2,14,2,6,12,1,11,1,0,9,1,1,19,1,1,0,5,16,63.716814159292035,68.75,76.47058823529412,-7.720588235294116
80180402,808,2,2,0,0,0,0,10,9,1,2,17,1,4,12,5,7,0,0,12,2,0,21,3,3,0,4,14,55.50660792951542,50.0,61.904761904761905,-11.904761904761905
80180402,808,3,0,1,0,0,0,12,10,0,4,15,3,7,14,2,12,2,0,0,0,2,10,3,0,0,3,17,67.54966887417218,70.58823529411765,70.58823529411765,0.0
80180402,808,4,0,3,0,0,1,9,9,0,3,15,2,4,10,4,6,0,0,7,0,0,16,5,0,0,6,16,62.002152852529605,37.5,59.09090909090909,-21.590909090909093
