matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
119160203,9196,9198,1,1,0,0,0,0,13,77,5,1,1,3,13,16,2,50,3,13,13,0,13,10,1,2,0,1,0,0,7,0,12,2,13,3,0,12,51,0,1,100,2,0.0,16.0,64.0,81.25,76.47058823529412,4.779411764705884
119160203,9196,9198,2,0,1,0,0,0,9,40,12,1,1,2,8,8,3,33,10,8,10,0,10,4,1,5,3,2,0,0,3,0,15,2,10,10,0,8,57,0,1,83,6,0.0,20.0,80.0,50.0,50.0,0.0
119160203,9196,9198,3,0,1,0,0,0,11,75,7,0,0,1,13,18,2,50,5,12,15,1,14,9,1,4,2,2,0,100,2,0,9,1,14,5,1,10,60,0,1,80,2,1.0,19.0,76.0,73.68421052631578,58.82352941176471,14.86068111455107
119160203,9196,9198,4,0,1,0,0,0,11,67,14,1,1,2,10,10,2,50,4,9,11,1,10,8,1,1,1,0,1,0,5,0,19,1,10,5,1,8,50,0,0,100,3,0.0,16.0,64.0,62.5,77.77777777777779,-15.277777777777786
119160203,9198,9196,1,1,0,0,0,0,13,86,12,1,1,2,13,20,1,0,4,13,13,0,13,12,0,1,1,0,0,0,3,1,15,2,13,4,0,12,49,0,0,50,2,0.0,17.0,68.0,76.47058823529412,81.25,-4.779411764705884
119160203,9198,9196,2,1,2,0,0,0,9,33,14,1,1,3,7,10,4,50,9,6,10,1,9,3,2,4,2,3,0,100,4,1,18,2,9,9,1,7,43,0,0,67,6,1.0,18.0,72.0,50.0,50.0,0.0
119160203,9198,9196,3,0,1,0,0,0,11,58,16,1,1,4,10,10,3,33,7,10,10,0,10,7,1,2,2,2,0,0,4,3,20,1,10,7,0,10,40,0,1,100,5,0.0,17.0,68.0,58.82352941176471,73.68421052631578,-14.86068111455107
119160203,9198,9196,4,0,0,0,0,0,12,83,15,0,0,1,12,22,2,100,2,10,16,2,14,10,2,2,0,1,1,50,6,1,21,1,14,3,2,11,50,0,0,67,1,1.0,18.0,72.0,77.77777777777779,62.5,15.277777777777786
