matchId,playerId,squadId,minutesPlayed,oppSquadId
119160203,1013629,9196,22.466666666666665,9198
119160203,1009743,9196,59.78333333333333,9198
119160203,992999,9196,15.0,9198
119160203,1022764,9196,60.0,9198
119160203,1022763,9196,60.0,9198
119160203,1001803,9196,60.0,9198
119160203,1029503,9196,60.0,9198
119160203,1025014,9196,0.0,9198
119160203,1029501,9196,37.75,9198
119160203,1028096,9196,0.0,9198
119160203,1029502,9196,9.75,9198
119160203,1028095,9196,35.25,9198
119160203,1001715,9198,53.88333333333333,9196
119160203,1013675,9198,21.25,9196
119160203,1027549,9198,16.483333333333334,9196
119160203,1025017,9198,43.68333333333333,9196
119160203,1025016,9198,59.4,9196
119160203,1029661,9198,60.0,9196
119160203,1007299,9198,60.0,9196
119160203,1029507,9198,43.516666666666666,9196
119160203,1025018,9198,38.75,9196
119160203,1029506,9198,0.0,9196
119160203,1025015,9198,16.916666666666668,9196
119160203,1029508,9198,6.116666666666666,9196
