matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers
119160203,9196,9198,1025014,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1025014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1025014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1028095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1028095,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,1,0,1,0,0,2,1,0,2,0,0,1
119160203,9196,9198,1028095,3,0,0,0,0,0,3,0,0,0,1,4,4,0,0,2,4,0,0,0,2,0,15,0,1,0,1,1,0,2,1,0,4,0,0,0
119160203,9196,9198,1028095,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,1,1,0,1,0,0,1
119160203,9196,9198,1028096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1028096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1028096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1028096,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1029501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1029501,2,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0
119160203,9196,9198,1029501,3,0,1,0,0,0,4,0,0,0,0,3,3,1,0,2,3,3,1,2,0,1,15,0,0,0,0,0,2,2,1,0,1,0,0,1
119160203,9196,9198,1029501,4,0,1,0,0,0,5,0,1,1,0,2,2,1,0,1,2,3,1,2,0,0,15,1,1,0,2,0,2,2,1,0,0,0,0,1
119160203,9196,9198,1029502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1029502,2,0,0,0,0,0,1,0,3,0,0,1,1,0,0,3,1,0,0,0,0,0,9,0,0,0,3,1,0,3,1,0,2,0,0,2
119160203,9196,9198,1029502,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1029502,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9196,9198,1029503,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,2,0,4,1,0,0,1,0,0,0,0,0
119160203,9196,9198,1029503,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,5,0,0,0,1,0,0,0,0,0
119160203,9196,9198,1029503,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,0,0,0,0,0
119160203,9196,9198,1029503,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,8,0,0,0,1,0,0,0,0,0
119160203,9198,9196,1001715,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,12,0,0,15,0,0,0,0,0,12,1,1,0,0,0,0,1
119160203,9198,9196,1001715,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,5,0,0,15,0,1,0,2,0,5,1,1,0,0,0,0,1
119160203,9198,9196,1001715,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,8,0,0,0,0,0,5,0,1,0,0,0,0,0
119160203,9198,9196,1001715,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,11,0,0,15,1,1,1,1,0,11,1,1,1,0,0,0,0
119160203,9198,9196,1007299,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,0,0,0,0,0
119160203,9198,9196,1007299,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,15,0,1,0,1,0,0,0,1,0,0,0,0,0
119160203,9198,9196,1007299,3,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,5,0,0,0,1,0,0,0,0,0
119160203,9198,9196,1007299,4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,3,0,0,0,1,1,0,0,0,0
119160203,9198,9196,1013675,1,0,0,0,0,0,1,0,2,0,0,8,9,0,0,2,8,1,0,1,0,0,15,0,0,1,2,0,1,2,1,0,4,0,0,1
119160203,9198,9196,1013675,2,0,1,0,0,0,2,0,2,1,1,2,3,1,0,1,2,0,0,0,0,0,6,0,0,0,2,0,0,1,1,0,0,0,0,1
119160203,9198,9196,1013675,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1013675,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1025015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1025015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1025015,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
119160203,9198,9196,1025015,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,2,0,0,0
119160203,9198,9196,1025016,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,15,0,1,0,2,0,0,0,1,0,2,0,0,0
119160203,9198,9196,1025016,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,15,0,0,0,3,1,0,0,1,0,0,0,0,0
119160203,9198,9196,1025016,3,0,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,1,1,14,0,1,0,1,0,0,1,1,0,0,0,0,0
119160203,9198,9196,1025016,4,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0,2,0,0,0,0,0,15,0,1,0,3,0,0,0,1,0,7,0,0,0
119160203,9198,9196,1025017,1,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,2,0,0,0,1,0,15,0,0,0,1,1,0,1,1,0,4,0,0,0
119160203,9198,9196,1025017,2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,3,0,0,0,0,2,1,15,0,0,0,3,0,0,3,1,0,3,0,0,1
119160203,9198,9196,1025017,3,0,1,0,0,0,0,0,3,0,1,1,1,0,0,2,1,0,0,0,1,0,13,0,1,2,4,0,0,2,1,0,4,0,0,1
119160203,9198,9196,1025017,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1025018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1025018,2,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,1,5,1,4,0,0,8,0,0,0,1,0,4,1,1,1,2,0,0,0
119160203,9198,9196,1025018,3,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,1,4,0,4,0,0,15,0,2,1,3,0,4,0,1,0,3,0,0,0
119160203,9198,9196,1025018,4,0,0,0,0,0,2,0,4,0,0,5,6,1,0,1,4,4,1,3,0,1,15,0,3,0,7,1,3,1,1,0,2,0,0,1
119160203,9198,9196,1027549,1,0,0,0,0,0,12,0,1,0,0,3,8,0,0,0,3,0,0,0,0,0,15,0,0,0,1,0,0,0,1,0,1,0,0,0
119160203,9198,9196,1027549,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1
119160203,9198,9196,1027549,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1027549,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029506,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029506,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029507,2,0,1,0,0,0,4,0,2,0,0,4,5,0,0,2,3,0,0,0,0,0,13,0,0,1,2,0,0,2,1,0,2,0,0,2
119160203,9198,9196,1029507,3,0,0,0,0,0,9,0,2,0,0,8,8,0,0,2,8,0,0,0,0,0,15,0,0,0,2,0,0,2,1,0,2,0,1,2
119160203,9198,9196,1029507,4,0,0,0,0,0,10,0,3,0,0,5,8,0,0,0,4,0,0,0,0,0,15,0,0,0,3,0,0,0,1,0,0,0,0,0
119160203,9198,9196,1029508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029508,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029508,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,0,0,6,0,0,0,2,0,1,2,1,0,0,0,0,2
119160203,9198,9196,1029508,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119160203,9198,9196,1029661,1,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,6,1,0,0,1,0,1,0,0,0
119160203,9198,9196,1029661,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,3,1,0,0,1,0,0,0,0,0
119160203,9198,9196,1029661,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,1,0,0,0,0,0
119160203,9198,9196,1029661,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,1,0,0,1,1,0,0,0,0,0
