matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100830102,8119,80041,2,3,0,0,0,21,6,0,0,30,29,0,13,0,0,0,0,60.0,0,0,0,0,29,6,4,27,4,0,0,5,0.0,6.0,0.0,27.0,0.0,0.0,0.0,29.0,13.0,30.0,0.0,21.0,0.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,60.0,5.0,4.0,0.0,-3.0,-3.0
100830102,8119,80048,0,1,0,0,0,0,24,4,2,4,0,6,0,0,0,0,2,60.0,0,2,0,0,0,26,1,11,4,4,0,1,4.0,26.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,4.0,60.0,1.0,1.0,2.0,-3.0,-3.0
100830102,8119,80052,2,0,0,0,0,0,2,0,0,51,3,0,1,48,1,47,0,60.0,0,1,0,0,3,3,1,50,4,0,0,5,0.0,3.0,0.0,50.0,0.0,1.0,0.0,3.0,1.0,51.0,0.0,0.0,1.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48.0,0.0,2.0,4.0,60.0,5.0,1.0,0.0,-3.0,-3.0
100830102,8119,80152,1,0,0,0,0,0,7,0,1,45,17,0,8,0,0,0,0,30.45,0,0,0,0,44,7,0,28,2,0,0,1,0.0,13.793103448275863,0.0,55.17241379310345,0.0,0.0,0.0,86.69950738916256,15.763546798029557,88.66995073891626,0.0,0.0,0.0,33.49753694581281,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,0.0,0.0,1.9704433497536946,13.793103448275863,3.9408866995073892,60.0,1.9704433497536946,0.0,0.0,-4.0,-7.8817733990147785
100830102,8119,80299,0,0,0,0,0,10,10,0,2,0,0,0,0,0,0,0,0,60.0,0,1,0,0,0,11,1,11,4,0,0,0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,60.0,0.0,1.0,0.0,-3.0,-3.0
100830102,8119,80470,0,1,0,0,0,2,11,0,2,0,0,0,0,0,0,0,0,60.0,0,1,0,0,0,12,0,2,4,0,0,1,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,60.0,1.0,0.0,0.0,-3.0,-3.0
100830102,8119,80474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100830102,8119,80833,0,0,0,0,0,0,5,0,0,44,19,0,9,0,0,0,0,30.316666666666666,0,3,0,0,42,8,2,27,2,0,0,1,0.0,15.83287520615723,0.0,53.43595382078065,0.0,0.0,0.0,83.12259483232546,17.811984606926885,87.08081363386476,0.0,0.0,5.9373282023089615,37.60307861462342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895547003848268,3.9582188015393074,60.0,1.9791094007696537,3.9582188015393074,0.0,1.0,1.9791094007696537
100830102,8119,994215,0,1,0,0,0,15,2,0,2,19,12,1,7,5,2,3,0,43.266666666666666,0,0,0,0,12,2,1,23,3,0,0,9,0.0,2.773497688751926,1.386748844375963,31.89522342064715,0.0,2.773497688751926,0.0,16.640986132511557,9.70724191063174,26.348228043143298,0.0,20.801232665639446,0.0,16.640986132511557,4.160246533127889,0.0,1.386748844375963,0.0,0.0,0.0,0.0,0.0,6.933744221879815,2.773497688751926,2.773497688751926,4.160246533127889,60.0,12.480739599383668,1.386748844375963,0.0,1.0,1.386748844375963
100830102,8119,1001712,1,0,1,0,0,2,2,0,0,8,0,0,0,7,2,5,0,17.5,0,0,0,0,0,2,1,11,2,0,0,1,0.0,6.857142857142857,0.0,37.714285714285715,0.0,6.857142857142857,3.4285714285714284,0.0,0.0,27.428571428571427,0.0,6.857142857142857,0.0,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,24.0,0.0,6.857142857142857,6.857142857142857,60.0,3.4285714285714284,3.4285714285714284,0.0,-4.0,-13.714285714285714
