matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830102,804,80293,1,0,1,0,0,0,4,2,0,0,11,2,0,1,9,0,9,0,15,0,0,0,0,2,2,0,13,1,0,0,3
100830102,804,80293,2,1,0,0,0,0,4,1,1,0,15,3,1,1,10,4,6,0,15,0,0,0,0,3,1,0,17,1,1,0,3
100830102,804,80293,3,1,0,0,0,0,6,0,0,0,14,4,0,0,9,2,7,0,15,0,0,0,0,4,0,0,16,1,0,0,2
100830102,804,80293,4,0,1,0,0,0,8,0,0,0,14,6,0,3,8,1,7,0,15,0,0,0,0,6,0,0,16,1,0,0,3
100830102,804,80540,1,0,1,0,0,0,0,0,0,0,7,0,0,0,7,1,6,0,15,0,0,0,0,0,0,0,7,1,0,0,2
100830102,804,80540,2,1,1,0,0,0,0,2,0,0,6,1,0,0,5,0,5,0,15,0,0,1,0,1,2,0,6,1,1,0,3
100830102,804,80540,3,1,0,0,0,0,0,1,0,0,12,3,0,0,9,0,9,0,15,0,0,0,0,3,1,0,9,1,0,0,3
100830102,804,80540,4,1,0,0,0,0,0,0,0,0,13,4,0,3,9,0,9,0,15,0,0,1,0,4,0,0,10,1,1,0,1
100830102,804,80572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830102,804,80572,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830102,804,80572,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830102,804,80572,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830102,804,80577,1,0,0,0,0,0,0,6,2,1,0,0,2,0,0,0,0,0,15,0,0,0,0,0,6,0,2,1,2,0,0
100830102,804,80577,2,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,1,15,0,1,0,0,0,3,0,3,1,0,0,0
100830102,804,80577,3,0,0,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,15,0,0,0,0,0,1,1,4,1,0,0,0
100830102,804,80577,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,1,0,0,0
100830102,804,991901,1,0,0,0,0,0,0,0,0,0,19,7,0,5,0,0,0,0,15,0,0,0,0,19,0,0,12,1,0,0,0
100830102,804,991901,2,0,0,0,0,0,0,1,0,0,15,4,0,2,0,0,0,0,15,0,1,0,0,15,2,0,11,1,0,0,0
100830102,804,991901,3,0,0,0,0,0,0,2,0,1,17,6,0,5,0,0,0,0,15,0,1,0,0,17,3,1,12,1,0,0,0
100830102,804,991901,4,0,0,0,0,0,0,3,0,0,19,5,0,1,0,0,0,0,15,0,2,0,0,19,5,1,15,1,0,0,0
