matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830102,804,1,0,2,0,0,0,12,16,2,2,50,18,2,11,16,1,15,10,1,4,0,1,0,0,30,17,0,22,2,52,0,6,87.03296703296704,68.18181818181817,56.52173913043478,11.660079051383391
100830102,804,2,2,2,0,0,0,11,10,2,3,48,17,4,7,15,4,11,5,3,3,2,3,1,0,28,13,0,24,3,54,0,10,95.04950495049505,45.83333333333333,58.333333333333336,-12.500000000000007
100830102,804,3,3,1,0,1,0,11,10,0,3,53,20,2,9,18,2,16,11,2,3,2,2,0,0,31,12,2,25,0,53,0,7,99.11894273127754,64.0,57.14285714285714,6.857142857142861
100830102,804,4,1,1,0,0,0,14,13,0,1,56,22,1,9,17,1,16,12,1,3,1,5,1,0,36,18,2,21,1,53,0,5,82.2633297062024,76.19047619047619,76.19047619047619,0.0
100830102,8119,1,1,2,0,0,0,13,13,1,1,51,21,1,10,15,2,13,10,0,3,0,3,0,0,34,16,3,23,1,48,0,8,90.98901098901099,56.52173913043478,68.18181818181817,-11.660079051383391
100830102,8119,2,1,1,0,0,0,10,12,2,4,49,20,3,11,15,1,14,10,2,2,1,3,0,0,30,15,4,24,2,46,0,9,95.04950495049505,58.333333333333336,45.83333333333333,12.500000000000007
100830102,8119,3,3,1,1,0,0,13,23,1,1,46,16,1,7,14,2,12,9,0,3,0,1,0,0,29,24,3,21,1,47,0,7,83.25991189427313,57.14285714285714,64.0,-6.857142857142861
100830102,8119,4,1,2,0,0,0,14,21,0,3,55,23,2,10,16,0,16,13,0,3,1,1,0,0,37,22,1,21,0,47,0,5,82.2633297062024,76.19047619047619,76.19047619047619,0.0
