matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490203,8118,1022294,1019169,1034275,80776,1022764,1028096,80225,0,1444,0,23,0,26,1444,-3,-7.4792243767313025,804
129490203,8118,1022294,1019169,1034275,80776,1022764,1028096,1013638,1444,1637,23,24,26,32,193,-5,-93.2642487046632,804
129490203,8118,1022294,1019169,1034275,80776,1022764,80225,1013638,1637,1800,24,25,32,37,163,-4,-88.34355828220859,804
129490203,8118,1013629,1019169,1034275,80776,1022764,80225,1013638,1800,3600,25,52,37,68,1800,-4,-8.0,804
129490203,804,1001711,1001708,1022297,991901,1001701,80577,1005495,0,1203,0,21,0,20,1203,1,2.992518703241895,8118
129490203,804,1001711,1001708,1022297,991901,1001701,80577,994213,1203,1800,21,37,20,25,597,11,66.33165829145729,8118
129490203,804,1001711,1001708,1022297,991901,1034300,80577,994213,1800,2292,37,45,25,32,492,1,7.317073170731708,8118
129490203,804,1001711,1034295,1022297,991901,1034300,80577,994213,2292,2700,45,51,32,38,408,0,0.0,8118
129490203,804,1001711,1001708,1022297,991901,1001701,80577,994213,2700,3115,51,59,38,42,415,4,34.69879518072289,8118
129490203,804,1001711,1001708,1034300,991901,1001701,80577,994213,3115,3411,59,62,42,48,296,-3,-36.486486486486484,8118
129490203,804,1034295,1001708,1034300,991901,1001701,80577,994213,3411,3600,62,68,48,52,189,2,38.095238095238095,8118
