matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
129490203,1001707,Casey,Adamson,C.Adamson,"Adamson, C",8118
129490203,1022294,Lucy,Austin,L.Austin,"Austin, L",8118
129490203,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
129490203,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
129490203,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
129490203,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
129490203,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
129490203,80776,Whitney,Souness,W.Souness,"Souness, W",8118
129490203,80225,Jane,Watson,J.Watson,"Watson, J",8118
129490203,1034275,Hope,White,H.White,"White, H",8118
129490203,1001708,Kiera,Austin,K.Austin,"Austin, K",804
129490203,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
129490203,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",804
129490203,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",804
129490203,1034295,Lily,Graham,L.Graham,"Graham, L",804
129490203,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
129490203,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
129490203,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
129490203,1034300,Zara,Walters,Z.Walters,"Walters, Z",804
129490203,80577,Jo,Weston,J.Weston,"Weston, J",804
