matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840403,80064,Catherine,Cox,C.Cox,"Cox, C",804
90840403,80293,Tegan,Philip,T.Philip,Philip,804
90840403,80041,Madison,Robinson,M.Robinson,"Robinson, M",804
90840403,994224,Elizabeth,Watson,E.Watson,"Watson, E",804
90840403,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
90840403,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
90840403,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
90840403,80570,Karyn,Bailey,K.Bailey,"Bailey, K",804
90840403,80180,Amy,Steel,A.Steel,"Steel, A",804
90840403,992954,Caitlyn,Nevins,C.Nevins,Nevins,804
90840403,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",804
90840403,80577,Joanna,Weston,J.Weston,"Weston, J",804
90840403,80150,Jo,Harten,J.Harten,"Harten, J",809
90840403,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
90840403,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",809
90840403,80182,Courtney,Tairi,C.Tairi,"Tairi, C",809
90840403,80701,Jamie Lee,Price,J.Price,"Price, J",809
90840403,80101,Casey,Kopua,C.Kopua,"Kopua, C",809
90840403,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
90840403,80479,Katherine,Coffin,K.Coffin,"Coffin, K",809
90840403,80469,Brooke,Leaver,B.Leaver,"Leaver, B",809
90840403,80024,Bessie,Manu,B.Manu,"Manu, B",809
90840403,991906,Malia,Paseka,M.Paseka,"Paseka, M",809
90840403,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",809
