matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350702,80058,803,S,0,GS,3072,3072
80350702,80058,803,GS,3072,GS,3635,563
80350702,80156,803,GA,0,GA,3635,3635
80350702,80094,803,WA,0,WA,3635,3635
80350702,80154,803,C,0,C,3635,3635
80350702,80212,803,S,0,WD,1818,1818
80350702,80212,803,WD,1818,WD,3635,1817
80350702,80098,803,GD,0,GD,3635,3635
80350702,80099,803,GK,0,GK,3635,3635
80350702,80090,803,S,0,S,3635,3635
80350702,80032,803,S,0,S,3635,3635
80350702,80052,803,GS,0,S,3072,3072
80350702,80052,803,S,3072,S,3635,563
80350702,80427,803,S,0,S,3635,3635
80350702,80026,803,WD,0,S,1818,1818
80350702,80026,803,S,1818,S,3635,1817
80350702,80050,804,S,0,GS,1320,1320
80350702,80050,804,GS,1320,GS,3635,2315
80350702,80293,804,GA,0,GA,3635,3635
80350702,80041,804,WA,0,WA,3635,3635
80350702,991901,804,S,0,C,2723,2723
80350702,991901,804,C,2723,C,3635,912
80350702,80452,804,WD,0,WD,3635,3635
80350702,80042,804,GD,0,GD,3635,3635
80350702,80010,804,GK,0,GK,3635,3635
80350702,80044,804,S,0,S,3635,3635
80350702,991900,804,S,0,S,3635,3635
80350702,80570,804,GS,0,S,1320,1320
80350702,80570,804,S,1320,S,3635,2315
80350702,80443,804,C,0,S,2723,2723
80350702,80443,804,S,2723,S,3635,912
80350702,80180,804,S,0,S,3635,3635
