matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
129490704,1001708,804,GA,0,GA,3596,3596,810
129490704,1001701,804,WD,0,GD,1487,1487,810
129490704,1001701,804,GD,1487,WD,1796,309,810
129490704,1001701,804,WD,1796,GD,2696,900,810
129490704,1001701,804,GD,2696,GD,3596,900,810
129490704,1005495,804,GK,0,S,1487,1487,810
129490704,1005495,804,S,1487,S,3596,2109,810
129490704,1001711,804,GS,0,GS,3596,3596,810
129490704,1034295,804,S,0,S,3596,3596,810
129490704,994213,804,S,0,GK,1796,1796,810
129490704,994213,804,GK,1796,GK,3596,1800,810
129490704,991901,804,C,0,C,3596,3596,810
129490704,1022297,804,WA,0,S,2210,2210,810
129490704,1022297,804,S,2210,WA,3131,921,810
129490704,1022297,804,WA,3131,WA,3596,465,810
129490704,1034300,804,S,0,WD,1487,1487,810
129490704,1034300,804,WD,1487,S,1796,309,810
129490704,1034300,804,S,1796,WA,2210,414,810
129490704,1034300,804,WA,2210,WD,3131,921,810
129490704,1034300,804,WD,3131,WD,3596,465,810
129490704,80577,804,GD,0,GK,1487,1487,810
129490704,80577,804,GK,1487,GD,1796,309,810
129490704,80577,804,GD,1796,WD,2696,900,810
129490704,80577,804,WD,2696,S,3131,435,810
129490704,80577,804,S,3131,S,3596,465,810
129490704,80078,810,GS,0,S,1420,1420,804
129490704,80078,810,S,1420,GS,1796,376,804
129490704,80078,810,GS,1796,S,2277,481,804
129490704,80078,810,S,2277,GS,2696,419,804
129490704,80078,810,GS,2696,S,3131,435,804
129490704,80078,810,S,3131,S,3596,465,804
129490704,998408,810,WD,0,C,1822,1822,804
129490704,998408,810,C,1822,S,2696,874,804
129490704,998408,810,S,2696,S,3596,900,804
129490704,1027555,810,S,0,GK,1238,1238,804
129490704,1027555,810,GK,1238,S,1796,558,804
129490704,1027555,810,S,1796,WD,2402,606,804
129490704,1027555,810,WD,2402,WD,3596,1194,804
129490704,1029541,810,S,0,S,3596,3596,804
129490704,1022296,810,WA,0,WD,1868,1868,804
129490704,1022296,810,WD,1868,WA,2032,164,804
129490704,1022296,810,WA,2032,WA,3596,1564,804
129490704,1026857,810,C,0,WD,1822,1822,804
129490704,1026857,810,WD,1822,GA,1842,20,804
129490704,1026857,810,GA,1842,WA,1868,26,804
129490704,1026857,810,WA,1868,WD,2032,164,804
129490704,1026857,810,WD,2032,S,2402,370,804
129490704,1026857,810,S,2402,C,2696,294,804
129490704,1026857,810,C,2696,C,3596,900,804
129490704,1001920,810,GK,0,S,1238,1238,804
129490704,1001920,810,S,1238,GK,1796,558,804
129490704,1001920,810,GK,1796,GK,3596,1800,804
129490704,1007298,810,GA,0,WD,1842,1842,804
129490704,1007298,810,WD,1842,GA,1868,26,804
129490704,1007298,810,GA,1868,S,2696,828,804
129490704,1007298,810,S,2696,GS,3131,435,804
129490704,1007298,810,GS,3131,GS,3596,465,804
129490704,1028417,810,S,0,GS,1420,1420,804
129490704,1028417,810,GS,1420,S,1796,376,804
129490704,1028417,810,S,1796,GS,2277,481,804
129490704,1028417,810,GS,2277,GA,2696,419,804
129490704,1028417,810,GA,2696,GA,3596,900,804
129490704,1014234,810,GD,0,GD,3596,3596,804
