matchId,playerId,squadId,minutesPlayed,oppSquadId
105650104,80113,811,60.766666666666666,812
105650104,80475,811,30.45,812
105650104,80575,811,60.766666666666666,812
105650104,80833,811,15.25,812
105650104,991905,811,60.766666666666666,812
105650104,80577,811,60.766666666666666,812
105650104,80343,811,60.766666666666666,812
105650104,80470,811,0.0,812
105650104,994213,811,0.0,812
105650104,80052,811,0.0,812
105650104,993463,811,30.316666666666666,812
105650104,994224,811,45.516666666666666,812
105650104,999128,812,60.766666666666666,811
105650104,1001846,812,28.216666666666665,811
105650104,80301,812,53.15,811
105650104,80535,812,60.766666666666666,811
105650104,80146,812,37.016666666666666,811
105650104,80814,812,45.61666666666667,811
105650104,80010,812,60.766666666666666,811
105650104,80127,812,23.75,811
105650104,1006558,812,0.0,811
105650104,80532,812,40.166666666666664,811
105650104,80148,812,0.0,811
105650104,80813,812,15.15,811
