matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
105650104,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",811
105650104,80475,Steph,Wood,S.Wood,"Wood, S",811
105650104,80575,Kelsey,Browne,K.Browne,"Browne, K",811
105650104,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",811
105650104,991905,Gabi,Simpson,G.Simpson,"Simpson, G",811
105650104,80577,Jo,Weston,J.Weston,"Weston, J",811
105650104,80343,Courtney,Bruce,C.Bruce,"Bruce, C",811
105650104,80470,April,Brandley,A.Brandley,"Brandley, A",811
105650104,994213,Emily,Mannix,E.Mannix,"Mannix, E",811
105650104,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",811
105650104,993463,Gretel,Tippett,G.Tippett,"Tippett, G",811
105650104,994224,Liz,Watson,L.Watson,"Watson, L",811
105650104,999128,Helen,Housby,H.Housby,"Housby, H",812
105650104,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",812
105650104,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",812
105650104,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",812
105650104,80146,Jade,Clarke,J.Clarke,"Clarke, J",812
105650104,80814,Layla,Guscoth,L.Guscoth,"Guscoth, L",812
105650104,80010,Geva,Mentor,G.Mentor,"Mentor, G",812
105650104,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",812
105650104,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",812
105650104,80532,Kadeen,Corbin,K.Corbin,"Corbin, K",812
105650104,80148,Sasha,Corbin,S.Corbin,"Corbin, S",812
105650104,80813,Jodie,Gibson,J.Gibson,"Gibson, J",812
