matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
105650104,811,80113,80475,80575,80833,991905,80577,80343,0,915,0,11,0,14,915,-3,-11.803278688524589,812
105650104,811,80113,80475,80575,994224,991905,80577,80343,915,1827,11,26,14,24,912,5,19.736842105263158,812
105650104,811,80113,993463,80575,994224,991905,80577,80343,1827,3646,26,52,24,47,1819,3,5.9373282023089615,812
105650104,812,999128,1001846,80301,80535,80146,80814,80010,0,1236,0,17,0,15,1236,2,5.825242718446601,811
105650104,812,80532,999128,80301,80535,80146,80814,80010,1236,2221,17,29,15,33,985,-6,-21.928934010152282,811
105650104,812,80532,999128,80301,80535,80814,80127,80010,2221,2280,29,29,33,34,59,-1,-61.016949152542374,811
105650104,812,80532,999128,1001846,80535,80814,80127,80010,2280,2737,29,34,34,41,457,-2,-15.75492341356674,811
105650104,812,80532,999128,80301,80535,80813,80127,80010,2737,3646,34,47,41,52,909,2,7.920792079207921,811
