matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
105650104,80113,811,GS,0,GS,3646,3646,812
105650104,80475,811,GA,0,S,1827,1827,812
105650104,80475,811,S,1827,S,3646,1819,812
105650104,80575,811,WA,0,WA,3646,3646,812
105650104,80833,811,C,0,S,915,915,812
105650104,80833,811,S,915,S,3646,2731,812
105650104,991905,811,WD,0,WD,3646,3646,812
105650104,80577,811,GD,0,GD,3646,3646,812
105650104,80343,811,GK,0,GK,3646,3646,812
105650104,80470,811,S,0,S,3646,3646,812
105650104,994213,811,S,0,S,3646,3646,812
105650104,80052,811,S,0,S,3646,3646,812
105650104,993463,811,S,0,GA,1827,1827,812
105650104,993463,811,GA,1827,GA,3646,1819,812
105650104,994224,811,S,0,C,915,915,812
105650104,994224,811,C,915,C,3646,2731,812
105650104,999128,812,GS,0,GA,1236,1236,811
105650104,999128,812,GA,1236,GA,3646,2410,811
105650104,1001846,812,GA,0,S,1236,1236,811
105650104,1001846,812,S,1236,WA,2280,1044,811
105650104,1001846,812,WA,2280,S,2737,457,811
105650104,1001846,812,S,2737,S,3646,909,811
105650104,80301,812,WA,0,S,2280,2280,811
105650104,80301,812,S,2280,WA,2737,457,811
105650104,80301,812,WA,2737,WA,3646,909,811
105650104,80535,812,C,0,C,3646,3646,811
105650104,80146,812,WD,0,S,2221,2221,811
105650104,80146,812,S,2221,S,3646,1425,811
105650104,80814,812,GD,0,WD,2221,2221,811
105650104,80814,812,WD,2221,S,2737,516,811
105650104,80814,812,S,2737,S,3646,909,811
105650104,80010,812,GK,0,GK,3646,3646,811
105650104,80127,812,S,0,GD,2221,2221,811
105650104,80127,812,GD,2221,GD,3646,1425,811
105650104,1006558,812,S,0,S,3646,3646,811
105650104,80532,812,S,0,GS,1236,1236,811
105650104,80532,812,GS,1236,GS,3646,2410,811
105650104,80148,812,S,0,S,3646,3646,811
105650104,80813,812,S,0,WD,2737,2737,811
105650104,80813,812,WD,2737,WD,3646,909,811
