matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
105650104,811,812,80052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650104,811,812,80113,0,0,0,0,0,0,0,0,0,0,0,44,4,4,0,0,2,4,40,3,37,1,0,60.766666666666666,0,0,0,4,0,1,3,43,4,2,0,1.9747668678003292,0.0,0.0,1.9747668678003292,0.0,0.9873834339001646,0.0,42.45748765770708,2.9621503017004938,0.0,3.9495337356006583,0.0,3.9495337356006583,43.44487109160724,0.0,0.0,0.0,3.9495337356006583,36.53318705430609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9621503017004938,39.49533735600659,0.0,3.9495337356006583,60.0,3.9495337356006583,0.9873834339001646,0.0,0.0,5.0,4.936917169500823
105650104,811,812,80343,0,0,0,0,0,0,0,15,2,2,9,4,0,0,7,0,3,0,0,0,0,1,1,60.766666666666666,0,6,0,0,21,2,3,13,4,4,0,3.9495337356006583,20.735052111903457,0.0,2.9621503017004938,8.886450905101482,0.9873834339001646,6.911684037301152,12.83598464070214,0.0,0.0,0.0,1.9747668678003292,0.0,3.9495337356006583,0.0,0.0,5.9243006034009875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9747668678003292,2.9621503017004938,0.0,14.810751508502468,3.9495337356006583,60.0,0.0,1.9747668678003292,0.9873834339001646,0.0,5.0,4.936917169500823
105650104,811,812,80470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105650104,811,812,80475,0,0,0,0,0,6,0,0,0,0,0,18,4,5,1,0,1,4,12,2,10,1,1,30.45,0,0,0,5,0,0,1,21,2,1,0,1.9704433497536946,0.0,0.0,1.9704433497536946,0.0,1.9704433497536946,1.9704433497536946,41.37931034482759,3.9408866995073892,0.0,9.852216748768473,0.0,7.8817733990147785,35.467980295566505,0.0,11.822660098522167,0.0,9.852216748768473,19.704433497536947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9704433497536946,23.645320197044335,0.0,3.9408866995073892,60.0,7.8817733990147785,0.0,1.9704433497536946,0.0,2.0,3.9408866995073892
105650104,811,812,80575,1,0,0,0,0,19,0,3,0,0,0,21,12,21,0,0,4,10,0,0,0,1,0,60.766666666666666,0,0,1,21,3,1,4,21,4,0,0,0.0,2.9621503017004938,0.0,3.9495337356006583,0.0,0.9873834339001646,0.0,20.735052111903457,0.0,0.0,20.735052111903457,0.0,9.873834339001647,20.735052111903457,0.0,18.760285244103127,0.0,20.735052111903457,0.0,0.9873834339001646,0.0,0.0,0.0,0.9873834339001646,0.0,0.0,3.9495337356006583,0.0,2.9621503017004938,3.9495337356006583,60.0,11.848601206801975,0.9873834339001646,0.0,0.0,5.0,4.936917169500823
105650104,811,812,80577,0,0,0,0,0,7,0,5,1,1,4,1,0,1,5,0,0,0,0,0,0,0,2,60.766666666666666,0,0,0,1,5,1,0,12,4,2,0,1.9747668678003292,4.936917169500823,0.0,0.0,3.9495337356006583,0.0,4.936917169500823,11.848601206801975,0.0,0.0,0.9873834339001646,0.9873834339001646,0.0,0.9873834339001646,0.0,6.911684037301152,0.0,0.9873834339001646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873834339001646,0.0,0.0,4.936917169500823,3.9495337356006583,60.0,0.0,0.9873834339001646,1.9747668678003292,0.0,5.0,4.936917169500823
105650104,811,812,80833,0,1,0,0,0,0,0,1,0,0,0,9,3,6,0,0,2,3,0,0,0,1,0,15.25,0,2,1,6,3,2,2,5,1,0,0,0.0,11.803278688524589,0.0,7.868852459016393,0.0,3.9344262295081966,0.0,19.672131147540984,0.0,0.0,23.606557377049178,0.0,11.803278688524589,35.40983606557377,0.0,0.0,7.868852459016393,23.606557377049178,0.0,3.9344262295081966,3.9344262295081966,0.0,0.0,0.0,0.0,0.0,7.868852459016393,0.0,3.9344262295081966,3.9344262295081966,60.0,11.803278688524589,7.868852459016393,0.0,0.0,-3.0,-11.803278688524589
105650104,811,812,991905,0,1,0,0,0,7,0,11,1,1,3,0,0,0,3,0,4,0,0,0,0,2,2,60.766666666666666,0,2,0,0,13,2,4,13,4,0,0,0.0,12.83598464070214,0.0,3.9495337356006583,2.9621503017004938,1.9747668678003292,2.9621503017004938,12.83598464070214,0.0,0.0,0.0,0.9873834339001646,0.0,0.0,0.0,6.911684037301152,1.9747668678003292,0.0,0.0,0.0,0.9873834339001646,0.0,0.0,0.0,0.0,0.9873834339001646,3.9495337356006583,0.0,10.86121777290181,3.9495337356006583,60.0,0.0,1.9747668678003292,1.9747668678003292,0.0,5.0,4.936917169500823
105650104,811,812,993463,1,1,0,0,0,8,0,5,0,0,1,11,4,5,0,0,4,3,5,0,5,1,0,30.316666666666666,0,1,0,5,6,0,4,14,2,0,0,0.0,11.874656404617923,0.0,7.916437603078615,1.9791094007696537,1.9791094007696537,0.0,27.707531610775153,0.0,0.0,9.895547003848268,0.0,5.9373282023089615,21.77020340846619,0.0,15.83287520615723,1.9791094007696537,9.895547003848268,9.895547003848268,0.0,1.9791094007696537,0.0,0.0,1.9791094007696537,0.0,0.0,7.916437603078615,9.895547003848268,9.895547003848268,3.9582188015393074,60.0,7.916437603078615,0.0,0.0,0.0,3.0,5.9373282023089615
