matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116651002,810,80826,1007298,994215,80473,80534,1014130,80343,0,900,0,14,0,23,900,-9,-36.0,804
116651002,810,80826,1007298,80301,80473,80534,1014130,80343,900,1120,14,16,23,28,220,-3,-49.09090909090909,804
116651002,810,80826,1000231,80301,80473,80534,1014130,80343,1120,1650,16,28,28,35,530,5,33.96226415094339,804
116651002,810,80826,1007298,80301,80473,80534,1014130,80343,1650,1800,28,29,35,37,150,-1,-24.0,804
116651002,810,80826,1000231,80301,80473,80534,1014130,80343,1800,2324,29,39,37,46,524,1,6.870229007633588,804
116651002,810,80826,1007298,80301,80473,80534,1014130,80343,2324,2700,39,47,46,52,376,2,19.148936170212767,804
116651002,810,80826,1000231,80301,80473,80534,1014130,80343,2700,3037,47,52,52,60,337,-3,-32.047477744807125,804
116651002,810,80826,1007298,80301,80473,1014130,80534,80343,3037,3600,52,64,60,70,563,2,12.788632326820604,804
116651002,804,80540,1001708,1022297,994224,991901,80577,1004510,0,1800,0,37,0,29,1800,8,16.0,810
116651002,804,80540,1001708,1022297,994224,991901,994213,1004510,1800,3600,37,70,29,64,1800,-2,-4.0,810
