matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651002,804,810,74.0,3.0,74.0,3.0,2.0,4.0,0.0,0.0,2.0,63.0,80.0,35.0,6.0,6.0,6.0,12.0,73.0,107.0,13.0,92.0,15.0,68.0,1.0,64.0,77.0,8.0,68.0,1.0,69.0,52.0,12.0,5.0,5.0,5.0,2.0,38.0,490.0,7.0,0.0,42.0,16.0,70.0,17.0,6.0,58.0,56.0,0.0,2.0,63.0,8.0,3.0,94.0,94.0,73.40425531914893,65.55555555555556,7.848699763593373
116651002,810,804,58.0,10.0,58.0,10.0,2.0,0.0,0.0,0.0,1.0,57.0,72.0,47.0,1.0,1.0,18.0,19.0,64.0,85.0,7.0,100.0,17.0,54.0,5.0,55.0,68.0,9.0,54.0,5.0,59.0,47.0,7.0,5.0,3.0,4.0,3.0,22.0,358.5,7.0,1.0,54.0,7.0,64.0,20.0,6.0,50.0,44.0,0.0,1.0,63.0,8.0,2.0,90.0,90.0,65.55555555555556,73.40425531914893,-7.848699763593373
