matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651002,804,810,1,24.0,1.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,94.0,8.0,4.0,4.0,1.0,5.0,24.0,32.0,6.0,100.0,3.0,23.0,0.0,22.0,25.0,2.0,23.0,0.0,23.0,17.0,6.0,0.0,2.0,2.0,0.0,0.0,205.0,1.0,0.0,9.0,9.0,23.0,3.0,0.0,15.0,63.0,0.0,0.0,0.0,1.0,0.0,30.0,120.0,76.66666666666667,68.42105263157895,8.245614035087726
116651002,804,810,2,13.0,1.0,13.0,1.0,0.0,3.0,0.0,0.0,2.0,15.0,60.0,11.0,0.0,0.0,1.0,1.0,14.0,18.0,2.0,100.0,6.0,12.0,1.0,12.0,14.0,1.0,12.0,1.0,13.0,9.0,2.0,2.0,1.0,1.0,0.0,100.0,52.5,0.0,0.0,11.0,0.0,14.0,6.0,2.0,12.0,47.0,0.0,2.0,67.0,5.0,1.0,19.0,76.0,68.42105263157895,71.42857142857143,-3.0075187969924855
116651002,804,810,3,17.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,69.0,7.0,1.0,1.0,3.0,4.0,16.0,23.0,3.0,100.0,3.0,15.0,0.0,13.0,18.0,3.0,15.0,0.0,15.0,11.0,3.0,1.0,0.0,1.0,2.0,33.0,98.0,3.0,0.0,10.0,2.0,15.0,5.0,2.0,15.0,51.0,0.0,0.0,100.0,1.0,1.0,22.0,88.0,68.18181818181817,58.620689655172406,9.561128526645767
116651002,804,810,4,20.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,94.0,9.0,1.0,1.0,1.0,2.0,19.0,34.0,2.0,50.0,3.0,18.0,0.0,17.0,20.0,2.0,18.0,0.0,18.0,15.0,1.0,2.0,2.0,1.0,0.0,50.0,134.5,3.0,0.0,12.0,5.0,18.0,3.0,2.0,16.0,62.0,0.0,0.0,67.0,1.0,1.0,23.0,92.0,78.26086956521739,66.66666666666666,11.594202898550733
116651002,810,804,1,12.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,67.0,12.0,0.0,0.0,8.0,8.0,13.0,19.0,1.0,100.0,6.0,12.0,1.0,13.0,13.0,0.0,12.0,1.0,13.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,82.0,2.0,0.0,14.0,2.0,14.0,6.0,0.0,13.0,37.0,0.0,1.0,0.0,1.0,0.0,19.0,76.0,68.42105263157895,76.66666666666667,-8.245614035087726
116651002,810,804,2,15.0,1.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,79.0,10.0,0.0,0.0,3.0,3.0,15.0,21.0,1.0,100.0,4.0,15.0,0.0,14.0,16.0,1.0,15.0,0.0,15.0,11.0,1.0,3.0,1.0,1.0,1.0,0.0,70.0,1.0,1.0,11.0,1.0,15.0,5.0,0.0,11.0,53.0,0.0,0.0,60.0,3.0,0.0,21.0,84.0,71.42857142857143,68.42105263157895,3.0075187969924855
116651002,810,804,3,19.0,4.0,19.0,4.0,0.0,0.0,0.0,0.0,1.0,17.0,76.0,11.0,1.0,1.0,2.0,3.0,20.0,25.0,3.0,100.0,4.0,16.0,1.0,14.0,23.0,6.0,16.0,1.0,17.0,13.0,3.0,1.0,1.0,0.0,1.0,33.0,113.5,3.0,0.0,14.0,4.0,18.0,5.0,5.0,15.0,49.0,0.0,0.0,100.0,1.0,2.0,29.0,116.0,58.620689655172406,68.18181818181817,-9.561128526645767
116651002,810,804,4,12.0,4.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,69.0,14.0,0.0,0.0,5.0,5.0,16.0,20.0,2.0,100.0,3.0,11.0,3.0,14.0,16.0,2.0,11.0,3.0,14.0,11.0,2.0,1.0,0.0,2.0,1.0,0.0,93.0,1.0,0.0,15.0,0.0,17.0,4.0,1.0,11.0,38.0,0.0,0.0,100.0,3.0,0.0,21.0,84.0,66.66666666666666,78.26086956521739,-11.594202898550733
