matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240302,80078,807,GS,0,GK,1841,1841
107240302,80078,807,GK,1841,GK,3657,1816
107240302,993463,807,GA,0,GA,3657,3657
107240302,992954,807,WA,0,S,1841,1841
107240302,992954,807,S,1841,S,3657,1816
107240302,1000831,807,C,0,WD,930,930
107240302,1000831,807,WD,930,C,1841,911
107240302,1000831,807,C,1841,C,3657,1816
107240302,1006231,807,WD,0,GK,930,930
107240302,1006231,807,GK,930,GD,1841,911
107240302,1006231,807,GD,1841,WD,2256,415
107240302,1006231,807,WD,2256,WD,3657,1401
107240302,1007219,807,GD,0,WD,1841,1841
107240302,1007219,807,WD,1841,GD,2256,415
107240302,1007219,807,GD,2256,GD,3657,1401
107240302,991903,807,GK,0,S,930,930
107240302,991903,807,S,930,S,3657,2727
107240302,1015543,807,S,0,S,3657,3657
107240302,1007220,807,S,0,C,930,930
107240302,1007220,807,C,930,WA,1841,911
107240302,1007220,807,WA,1841,WA,3657,1816
107240302,1001557,807,S,0,GS,1841,1841
107240302,1001557,807,GS,1841,GS,3657,1816
107240302,1014128,8117,GS,0,GS,3657,3657
107240302,80475,8117,GA,0,GA,3657,3657
107240302,80296,8117,WA,0,WA,3657,3657
107240302,80105,8117,C,0,C,3657,3657
107240302,998401,8117,WD,0,WD,3657,3657
107240302,80559,8117,GD,0,GD,3657,3657
107240302,999135,8117,GK,0,GK,3657,3657
107240302,80297,8117,S,0,S,3657,3657
107240302,997815,8117,S,0,S,3657,3657
107240302,1001357,8117,S,0,S,3657,3657
