matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107240302,807,80078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,21.0,1.0,2.0,5.0,0.0,2.0,1.0,15.0,5.0,10.0,0.0,1.0,60.95,0.0,46.5,6.0,0.0,2.0,12.0,2.0,3.0,28.0,4.0,5.0,0.0,4.9220672682526665,45.7752255947498,11.8129614438064,0.0,1.9688269073010665,1.9688269073010665,0.0,4.9220672682526665,27.56357670221493,4.9220672682526665,0.0,1.9688269073010665,0.9844134536505332,0.9844134536505332,20.672682526661198,0.0,0.0,5.9064807219032,1.9688269073010665,9.844134536505333,0.0,0.0,0.0,0.0,0.9844134536505332,0.0,0.9844134536505332,2.9532403609516,14.766201804757998,5.9064807219032,3.937653814602133,60.0,0.9844134536505332,1.9688269073010665,0.9844134536505332,0.0,-15.0,-14.766201804757998
107240302,807,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,13.5,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,3.870967741935484,52.25806451612903,34.83870967741936,0.0,0.0,3.870967741935484,0.0,7.741935483870968,3.870967741935484,0.0,0.0,0.0,3.870967741935484,0.0,0.0,0.0,0.0,3.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870967741935484,0.0,0.0,30.967741935483872,3.870967741935484,60.0,0.0,0.0,0.0,0.0,-6.0,-23.225806451612904
107240302,807,992954,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,18.0,12.0,16.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,30.683333333333334,0.0,3.0,0.0,0.0,16.0,0.0,0.0,4.0,13.0,2.0,0.0,0.0,0.0,5.866376969038566,0.0,0.0,7.821835958718088,1.955458989679522,3.910917979359044,0.0,25.420966865833787,0.0,0.0,31.287343834872352,0.0,19.55458989679522,35.198261814231394,0.0,21.510048886474742,0.0,31.287343834872352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.821835958718088,0.0,0.0,3.910917979359044,60.0,23.465507876154263,0.0,0.0,0.0,-11.0,-21.510048886474742
107240302,807,993463,2.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,48.0,2.0,8.0,0.0,0.0,8.0,2.0,40.0,0.0,40.0,4.0,0.0,60.0,0.0,53.5,0.0,0.0,8.0,3.0,2.0,8.0,62.0,4.0,2.0,0.0,2.0,53.5,3.0,0.0,8.0,0.0,4.0,0.0,62.0,0.0,0.0,8.0,0.0,2.0,48.0,0.0,18.0,0.0,8.0,40.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,40.0,3.0,4.0,60.0,2.0,2.0,0.0,0.0,-15.0,-15.0
107240302,807,1000831,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,22.0,19.0,22.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,1.0,60.95,0.0,77.0,2.0,2.0,22.0,8.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,75.79983593109105,7.875307629204266,0.0,1.9688269073010665,1.9688269073010665,0.9844134536505332,0.9844134536505332,7.875307629204266,0.0,0.0,21.65709598031173,0.0,14.766201804757998,21.65709598031173,0.0,2.9532403609516,1.9688269073010665,21.65709598031173,0.0,1.9688269073010665,0.0,0.0,0.0,0.0,0.0,0.0,1.9688269073010665,0.0,5.9064807219032,3.937653814602133,60.0,18.70385561936013,1.9688269073010665,0.9844134536505332,0.0,-15.0,-14.766201804757998
107240302,807,1001557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,7.0,0.0,0.0,0.0,7.0,8.0,2.0,6.0,0.0,0.0,30.266666666666666,0.0,17.0,0.0,0.0,7.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,33.70044052863436,0.0,0.0,0.0,0.0,0.0,0.0,19.823788546255507,3.9647577092511015,0.0,13.876651982378855,0.0,13.876651982378855,33.70044052863436,0.0,0.0,0.0,13.876651982378855,11.894273127753305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9823788546255507,15.859030837004406,0.0,3.9647577092511015,60.0,13.876651982378855,0.0,0.0,0.0,-4.0,-7.929515418502203
107240302,807,1006231,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,60.95,0.0,16.0,5.0,1.0,0.0,10.0,1.0,3.0,10.0,4.0,0.0,0.0,0.0,15.750615258408532,9.844134536505333,0.0,2.9532403609516,0.9844134536505332,2.9532403609516,3.937653814602133,9.844134536505333,0.0,0.0,0.0,0.9844134536505332,0.0,0.9844134536505332,0.0,4.9220672682526665,4.9220672682526665,0.0,0.0,0.9844134536505332,0.0,0.0,0.0,0.0,0.0,0.9844134536505332,2.9532403609516,0.0,4.9220672682526665,3.937653814602133,60.0,0.0,0.9844134536505332,2.9532403609516,0.0,-15.0,-14.766201804757998
107240302,807,1007219,1.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,60.95,0.0,32.5,3.0,0.0,0.0,17.0,2.0,2.0,13.0,4.0,0.0,0.0,0.0,31.99343724364233,16.735028712059066,0.0,1.9688269073010665,3.937653814602133,0.9844134536505332,1.9688269073010665,12.797374897456931,0.0,0.0,0.0,0.9844134536505332,0.0,0.0,0.0,8.859721082854799,2.9532403609516,0.0,0.0,0.0,0.0,0.0,0.0,0.9844134536505332,0.0,0.9844134536505332,1.9688269073010665,0.0,13.781788351107465,3.937653814602133,60.0,0.0,1.9688269073010665,0.9844134536505332,0.0,-15.0,-14.766201804757998
107240302,807,1007220,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,19.0,9.0,18.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,45.45,0.0,-28.5,0.0,1.0,18.0,5.0,0.0,7.0,10.0,3.0,0.0,0.0,0.0,-37.62376237623762,6.600660066006601,0.0,9.24092409240924,0.0,6.600660066006601,0.0,13.201320132013201,0.0,0.0,23.762376237623762,0.0,10.561056105610561,25.082508250825082,0.0,11.881188118811881,0.0,23.762376237623762,0.0,1.3201320132013201,0.0,0.0,0.0,0.0,0.0,0.0,9.24092409240924,0.0,6.600660066006601,3.9603960396039604,60.0,11.881188118811881,0.0,0.0,0.0,-9.0,-11.881188118811881
107240302,807,1015543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
