matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107240302,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
107240302,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
107240302,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
107240302,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
107240302,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
107240302,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
107240302,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
107240302,1015543,Maddie,Hinchliffe,M.Hinchliffe,"Hinchliffe, M",807
107240302,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
107240302,1001557,Amy,Sommerville,A.Sommerville,"Sommerville, A",807
107240302,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
107240302,80475,Steph,Wood,S.Wood,"Wood, S",8117
107240302,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
107240302,80105,Laura,Langman,L.Langman,"Langman, L",8117
107240302,998401,Madeline,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
107240302,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
107240302,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
107240302,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
107240302,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
107240302,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
