matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90850103,809,80150,1,56,1,miss,0,56,0,0,0
90850103,809,80150,1,64,1,goal,1,64,0,1,-1
90850103,809,80150,1,90,2,goal,1,90,0,2,-2
90850103,807,80078,1,113,0,miss,0,113,0,2,-2
90850103,807,80078,1,118,0,goal,1,118,1,2,-1
90850103,809,80150,1,142,2,goal,1,142,1,3,-2
90850103,807,80078,1,160,0,goal,1,160,2,3,-1
90850103,807,80078,1,206,0,goal,1,206,3,3,0
90850103,807,80078,1,223,0,goal,1,223,4,3,1
90850103,809,80022,1,294,0,miss,0,294,4,3,1
90850103,809,80022,1,300,0,goal,1,300,4,4,0
90850103,807,80078,1,317,0,miss,0,317,4,4,0
90850103,807,80078,1,320,0,goal,1,320,5,4,1
90850103,809,80150,1,336,1,goal,1,336,5,5,0
90850103,807,80078,1,347,0,goal,1,347,6,5,1
90850103,809,80022,1,376,0,miss,0,376,6,5,1
90850103,809,80150,1,380,2,goal,1,380,6,6,0
90850103,809,80022,1,411,2,goal,1,411,6,7,-1
90850103,807,80078,1,454,0,miss,0,454,6,7,-1
90850103,807,80157,1,493,1,goal,1,493,7,7,0
90850103,809,80150,1,558,1,goal,1,558,7,8,-1
90850103,809,80150,1,578,1,miss,0,578,7,8,-1
90850103,807,80078,1,604,2,goal,1,604,8,8,0
90850103,807,80078,1,615,2,goal,1,615,9,8,1
90850103,809,80150,1,640,0,miss,0,640,9,8,1
90850103,809,80022,1,681,1,goal,1,681,9,9,0
90850103,807,80078,1,695,2,goal,1,695,10,9,1
90850103,809,80022,1,719,0,goal,1,719,10,10,0
90850103,807,80078,1,743,0,miss,0,743,10,10,0
90850103,807,80078,1,746,0,goal,1,746,11,10,1
90850103,809,80150,1,761,2,goal,1,761,11,11,0
90850103,807,80078,1,774,0,goal,1,774,12,11,1
90850103,809,80022,1,829,2,goal,1,829,12,12,0
90850103,807,80157,1,851,0,goal,1,851,13,12,1
