matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80051102,801,810,2,8,0,0,0,45,42,8,2,81,0,26,78,20,58,12,0,11,6,1,53,9,14,0,19,91,90.37241379310345,63.73626373626373,49.36708860759494,14.369175128668793
80051102,810,801,2,9,0,0,0,45,56,11,4,70,0,26,50,11,39,2,0,14,0,0,70,9,11,0,29,79,78.45517241379311,49.36708860759494,63.73626373626373,-14.369175128668793
