matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
80051102,801,80168,1,46,0,2,miss,0,46,0,0,0,810
80051102,801,80168,1,54,0,2,miss,0,54,0,0,0,810
80051102,801,80168,1,71,0,2,goal,1,71,1,0,1,810
80051102,801,80168,1,95,0,0,goal,1,95,2,0,2,810
80051102,810,80130,1,111,0,2,goal,1,111,2,1,1,801
80051102,801,80009,1,128,1,2,goal,1,128,3,1,2,810
80051102,810,80113,1,167,0,1,goal,1,167,3,2,1,801
80051102,801,80168,1,192,0,1,goal,1,192,4,2,2,810
80051102,810,80113,1,218,1,0,goal,1,218,4,3,1,801
80051102,801,80168,1,230,1,0,goal,1,230,5,3,2,810
80051102,810,80113,1,254,0,0,goal,1,254,5,4,1,801
80051102,801,80168,1,282,0,2,goal,1,282,6,4,2,810
80051102,801,80009,1,305,0,2,goal,1,305,7,4,3,810
80051102,810,80113,1,365,0,2,goal,1,365,7,5,2,801
80051102,810,80113,1,390,0,1,goal,1,390,7,6,1,801
80051102,801,80168,1,405,0,0,goal,1,405,8,6,2,810
80051102,810,80113,1,428,0,2,goal,1,428,8,7,1,801
80051102,810,80113,1,466,0,0,goal,1,466,8,8,0,801
80051102,801,80168,1,501,0,2,goal,1,501,9,8,1,810
80051102,801,80168,1,513,1,2,goal,1,513,10,8,2,810
80051102,801,80168,1,533,0,0,goal,1,533,11,8,3,810
80051102,801,80168,1,549,1,2,goal,1,549,12,8,4,810
80051102,810,80130,1,570,1,2,miss,0,570,12,8,4,801
80051102,801,80168,1,586,1,0,miss,0,586,12,8,4,810
80051102,801,80009,1,598,0,2,goal,1,598,13,8,5,810
80051102,801,80168,1,615,1,1,miss,0,615,13,8,5,810
80051102,801,80009,1,635,1,2,goal,1,635,14,8,6,810
80051102,810,80113,1,653,1,0,goal,1,653,14,9,5,801
80051102,801,80168,1,706,1,0,goal,1,706,15,9,6,810
80051102,810,80113,1,729,0,1,goal,1,729,15,10,5,801
80051102,810,80113,1,760,0,2,goal,1,760,15,11,4,801
80051102,810,80113,1,784,1,1,miss,0,784,15,11,4,801
80051102,801,80168,1,810,0,1,goal,1,810,16,11,5,810
80051102,801,80168,1,826,0,0,miss,0,826,16,11,5,810
80051102,801,80168,1,843,0,1,goal,1,843,17,11,6,810
80051102,810,80130,1,874,1,2,miss,0,874,17,11,6,801
