matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80051102,801,810,80001,1,0,2,0,0,0,5,1,0,0,12,0,4,0,0,0,0,0,1,0,0,2,0,0,0,2
80051102,801,810,80001,2,0,1,0,0,0,4,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1
80051102,801,810,80001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80003,3,1,0,0,0,0,5,1,0,0,3,0,1,12,7,5,0,0,0,1,0,1,0,1,0,1
80051102,801,810,80003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80006,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,4,0,0,0,1
80051102,801,810,80006,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80051102,801,810,80006,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1
80051102,801,810,80006,4,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
80051102,801,810,80009,1,0,0,0,0,0,6,1,0,0,3,0,3,5,0,5,0,0,0,2,0,1,0,2,0,1
80051102,801,810,80009,2,0,0,0,0,0,3,1,0,0,3,0,1,7,0,7,1,0,0,1,0,1,0,1,0,0
80051102,801,810,80009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80009,4,0,0,0,0,0,4,1,0,0,2,0,2,5,1,4,0,0,0,0,0,1,0,0,0,2
80051102,801,810,80010,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0
80051102,801,810,80010,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
80051102,801,810,80010,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,3,3,0,0,0
80051102,801,810,80010,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80051102,801,810,80012,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,2,0,3,0,0,5,0,2,0,0
80051102,801,810,80012,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1
80051102,801,810,80012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80012,4,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0
80051102,801,810,80013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80013,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80013,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80051102,801,810,80014,1,0,1,0,0,0,0,3,0,0,6,0,3,0,0,0,2,0,0,0,0,3,0,0,0,1
80051102,801,810,80014,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0
80051102,801,810,80014,3,0,1,0,0,0,0,1,0,0,8,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1
