matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630801,809,807,80055,2,1,0,0,0,26,5,0,0,28,0,4,0,0,0,0,60.0,0,1,0,0,6,1,4,0,0,3,2.0,1.0,0.0,0.0,0.0,26.0,5.0,0.0,0.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,3.0,-8.0,-8.0
95630801,809,807,80057,0,0,0,0,0,5,9,0,2,0,1,0,0,0,0,1,60.0,0,5,0,0,14,3,4,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,5.0,0.0,0.0,14.0,3.0,4.0,0.0,0.0,0.0,-8.0,-8.0
95630801,809,807,80101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630801,809,807,80150,0,0,0,0,0,0,1,0,1,3,0,2,36,7,29,0,60.0,0,0,1,0,1,0,4,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,36.0,7.0,29.0,0.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,-8.0,-8.0
95630801,809,807,80314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630801,809,807,80602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630801,809,807,80701,0,0,0,0,0,4,3,0,3,0,0,1,0,0,0,0,60.0,0,2,0,0,5,5,4,0,0,1,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,2.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,-8.0,-8.0
95630801,809,807,991906,0,0,0,0,0,2,3,0,0,1,0,1,6,3,3,0,15.116666666666667,0,2,0,0,5,0,1,0,0,3,0.0,0.0,0.0,0.0,0.0,7.938257993384784,11.907386990077176,0.0,0.0,3.969128996692392,0.0,3.969128996692392,23.814773980154353,11.907386990077176,11.907386990077176,0.0,60.0,0.0,7.938257993384784,0.0,0.0,19.84564498346196,0.0,3.969128996692392,0.0,0.0,11.907386990077176,-2.0,-7.938257993384784
95630801,809,807,993041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630801,809,807,993358,0,0,0,0,0,0,13,1,4,0,3,0,0,0,0,2,60.0,0,2,0,0,15,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,2.0,0.0,0.0,15.0,0.0,4.0,1.0,0.0,0.0,-8.0,-8.0
95630801,809,807,994117,1,1,0,0,0,0,11,0,2,20,1,6,0,0,0,1,60.0,0,6,0,1,17,2,4,0,0,6,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,20.0,1.0,6.0,0.0,0.0,0.0,1.0,60.0,0.0,6.0,0.0,1.0,17.0,2.0,4.0,0.0,0.0,6.0,-8.0,-8.0
