matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181002,801,810,1,1,1,0,0,0,7,16,1,3,34,11,2,3,10,4,6,4,1,1,1,4,0,0,18,20,1,19,1,49,0,9,74.42872687704026,31.57894736842105,62.5,-30.92105263157895
98181002,801,810,2,0,0,0,0,0,14,13,1,1,54,17,1,8,17,2,15,10,1,4,0,7,0,1,31,20,1,19,1,49,0,2,74.83588621444201,78.94736842105263,72.72727272727273,6.220095693779896
98181002,801,810,3,0,1,1,0,0,14,6,1,2,63,24,2,12,19,6,13,9,3,1,1,4,1,0,38,10,1,24,2,52,0,6,95.36423841059603,54.166666666666664,77.27272727272727,-23.106060606060602
98181002,801,810,4,1,1,0,0,0,14,15,1,2,58,20,2,13,19,2,17,12,1,4,1,4,1,0,34,19,2,21,2,53,0,3,80.34006376195536,80.95238095238095,65.21739130434783,15.734989648033121
98181002,810,801,1,0,3,0,0,0,10,12,4,4,50,19,9,8,18,3,15,5,6,4,5,6,2,1,29,18,3,24,6,51,0,8,94.0152339499456,62.5,31.57894736842105,30.92105263157895
98181002,810,801,2,1,2,0,0,0,16,11,1,4,57,22,4,10,18,2,16,13,3,0,3,3,1,0,38,14,1,22,2,51,0,5,86.65207877461707,72.72727272727273,78.94736842105263,-6.220095693779896
98181002,810,801,3,0,1,0,1,0,15,14,2,6,58,22,3,12,18,1,17,11,2,4,1,1,0,0,37,15,1,22,2,48,0,4,87.41721854304636,77.27272727272727,54.166666666666664,23.106060606060602
98181002,810,801,4,2,1,0,0,0,14,10,0,3,55,22,3,7,18,3,15,12,2,1,3,1,1,0,36,11,3,23,1,47,0,6,87.99149840595112,65.21739130434783,80.95238095238095,-15.734989648033121
