matchId,playerId,squadId,minutesPlayed
80350603,80052,803,60.0
80350603,80156,803,60.0
80350603,80094,803,60.0
80350603,80154,803,60.0
80350603,80212,803,30.366666666666667
80350603,80098,803,60.0
80350603,80099,803,60.0
80350603,80026,803,30.383333333333333
80350603,80526,803,0.0
80350603,80427,803,0.0
80350603,80058,803,0.0
80350603,80032,803,0.0
80350603,80111,809,60.0
80350603,80022,809,60.0
80350603,80700,809,18.216666666666665
80350603,80105,809,60.0
80350603,80175,809,60.0
80350603,80101,809,60.75
80350603,80057,809,60.75
80350603,80572,809,42.53333333333333
80350603,80393,809,0.0
80350603,80701,809,0.0
80350603,80108,809,0.0
80350603,80387,809,0.0
