matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80350603,803,1,2,1,0,0,0,11,9,1,6,13,3,5,13,1,12,0,0,1,0,0,10,2,1,0,5,18,70.89715536105032,66.66666666666666,76.47058823529412,-9.803921568627459
80350603,803,2,0,0,0,0,0,16,4,0,0,16,1,11,16,1,15,1,0,7,0,0,12,4,0,0,0,16,63.366336633663366,93.75,100.0,-6.25
80350603,803,3,0,1,0,0,0,13,8,0,3,18,2,9,16,2,14,2,0,2,0,1,10,2,0,0,4,20,79.64601769911505,70.0,66.66666666666666,3.333333333333343
80350603,803,4,0,0,2,0,0,12,15,0,3,15,1,7,15,3,12,1,0,2,0,3,18,6,0,0,2,17,66.66666666666666,70.58823529411765,85.71428571428571,-15.126050420168056
80350603,809,1,0,2,0,0,1,13,13,1,4,13,2,8,15,2,13,1,0,3,1,2,17,2,2,0,3,17,66.95842450765865,76.47058823529412,66.66666666666666,9.803921568627459
80350603,809,2,0,0,0,0,0,15,11,0,8,12,1,9,15,0,15,1,0,3,0,1,15,0,0,0,0,15,59.4059405940594,100.0,93.75,6.25
80350603,809,3,0,3,0,0,0,13,10,0,5,13,3,8,13,1,12,1,0,4,1,0,15,5,1,0,6,18,71.68141592920354,66.66666666666666,70.0,-3.333333333333343
80350603,809,4,0,0,0,2,0,12,10,1,6,11,2,7,15,3,12,0,0,3,2,0,13,2,3,0,1,14,54.90196078431372,85.71428571428571,70.58823529411765,15.126050420168056
