matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80350603,80052,803,GS,0,GS,3645,3645
80350603,80156,803,GA,0,GA,3645,3645
80350603,80094,803,WA,0,WA,3645,3645
80350603,80154,803,C,0,C,3645,3645
80350603,80212,803,S,0,WD,1823,1823
80350603,80212,803,WD,1823,WD,3645,1822
80350603,80098,803,GD,0,GD,3645,3645
80350603,80099,803,GK,0,GK,3645,3645
80350603,80026,803,WD,0,S,1823,1823
80350603,80026,803,S,1823,S,3645,1822
80350603,80526,803,S,0,S,3645,3645
80350603,80427,803,S,0,S,3645,3645
80350603,80058,803,S,0,S,3645,3645
80350603,80032,803,S,0,S,3645,3645
80350603,80111,809,GS,0,GS,3645,3645
80350603,80022,809,GA,0,GA,3645,3645
80350603,80700,809,S,0,WA,2552,2552
80350603,80700,809,WA,2552,WA,3645,1093
80350603,80105,809,C,0,C,3645,3645
80350603,80175,809,WD,0,WD,3645,3645
80350603,80101,809,GK,0,GD,1823,1823
80350603,80101,809,GD,1823,GD,3645,1822
80350603,80057,809,GD,0,GK,1823,1823
80350603,80057,809,GK,1823,GK,3645,1822
80350603,80572,809,WA,0,S,2552,2552
80350603,80572,809,S,2552,S,3645,1093
80350603,80393,809,S,0,S,3645,3645
80350603,80701,809,S,0,S,3645,3645
80350603,80108,809,S,0,S,3645,3645
80350603,80387,809,S,0,S,3645,3645
