matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80280401,808,1,2,2,0,0,0,13,6,0,8,8,1,7,12,1,11,0,0,3,0,1,11,2,0,0,5,17,60.77457795431975,64.70588235294117,66.66666666666666,-1.9607843137254832
80280401,808,2,2,1,1,0,0,11,12,0,3,12,1,5,15,4,11,1,0,0,1,1,12,7,1,0,5,19,75.41345093715545,57.89473684210527,50.0,7.894736842105267
80280401,808,3,0,1,0,0,0,15,14,1,2,17,2,12,21,2,19,1,0,2,0,0,17,6,1,0,2,23,90.49180327868852,82.6086956521739,54.54545454545454,28.063241106719367
80280401,808,4,0,0,0,0,0,13,8,0,5,16,1,8,17,5,12,0,0,1,0,0,10,4,0,0,2,19,74.75409836065573,63.1578947368421,76.19047619047619,-13.032581453634087
80280401,810,1,2,4,0,0,0,13,6,1,3,16,4,13,18,2,16,2,0,4,0,1,11,6,1,0,6,24,85.79940417080437,66.66666666666666,64.70588235294117,1.9607843137254832
80280401,810,2,2,2,0,1,0,11,11,0,10,12,2,9,16,4,12,1,0,5,1,0,17,6,1,0,9,24,95.25909592061741,50.0,57.89473684210527,-7.894736842105267
80280401,810,3,0,4,0,0,0,12,15,0,5,9,2,5,16,4,12,2,0,7,0,1,23,2,0,0,6,22,86.55737704918033,54.54545454545454,82.6086956521739,-28.063241106719367
80280401,810,4,1,1,0,0,2,13,14,0,5,14,3,12,17,1,16,2,0,3,1,0,19,4,1,0,5,21,82.62295081967213,76.19047619047619,63.1578947368421,13.032581453634087
