matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280401,808,80019,1,2,1,0,0,0,2,0,0,13,0,12,37,10,27,0,0,2,0,0,5,1,0,0,4,62.4,12.5,0.0,0.0,0.0,0.0,0.9615384615384616,4.8076923076923075,1.9230769230769231,0.9615384615384616,11.538461538461538,9.615384615384615,1.9230769230769231,0.9615384615384616,0.0,1.9230769230769231,0.0,0.0,25.961538461538463,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,35.57692307692308,-3.0,-2.8846153846153846
80280401,808,80020,1,0,0,0,0,0,9,1,4,0,1,0,0,0,0,0,0,1,0,0,11,5,1,0,3,62.4,0.0,0.0,0.0,3.8461538461538463,0.0,4.8076923076923075,10.576923076923077,0.0,0.9615384615384616,0.0,0.0,8.653846153846153,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,0.0,2.8846153846153846,0.0,0.0,0.0,-3.0,-2.8846153846153846
80280401,808,80021,0,0,0,0,0,0,5,0,2,11,1,5,0,0,0,0,0,0,0,0,6,0,0,0,1,62.4,10.576923076923077,0.0,0.0,1.9230769230769231,0.0,0.0,5.769230769230769,0.0,0.0,4.8076923076923075,0.0,4.8076923076923075,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,-3.0,-2.8846153846153846
80280401,808,80061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280401,808,80156,0,1,0,0,0,26,2,0,1,6,0,2,28,2,26,0,0,0,1,0,2,2,1,0,3,62.4,5.769230769230769,0.0,0.0,0.9615384615384616,0.0,1.9230769230769231,1.9230769230769231,0.9615384615384616,0.0,1.9230769230769231,1.9230769230769231,1.9230769230769231,0.0,25.0,0.0,0.0,0.0,25.0,0.9615384615384616,0.0,0.0,2.8846153846153846,0.9615384615384616,0.0,26.923076923076923,-3.0,-2.8846153846153846
80280401,808,80182,2,0,0,0,0,26,3,0,0,16,2,8,0,0,0,2,0,0,0,0,3,9,0,0,2,62.4,15.384615384615385,0.0,0.0,0.0,0.0,8.653846153846153,2.8846153846153846,0.0,1.9230769230769231,7.6923076923076925,0.0,2.8846153846153846,0.0,25.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,1.9230769230769231,0.0,-3.0,-2.8846153846153846
80280401,808,80195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280401,808,80223,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,30.5,0.0,0.0,0.0,1.9672131147540983,0.0,0.0,11.803278688524589,0.0,0.0,0.0,0.0,7.868852459016393,0.0,0.0,1.9672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.9016393442622945
80280401,808,80247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280401,808,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280401,808,80424,0,1,0,0,0,0,3,0,2,7,0,5,0,0,0,0,0,1,0,2,4,1,0,0,1,31.9,13.16614420062696,3.761755485893417,0.0,3.761755485893417,0.0,1.8808777429467085,7.523510971786834,1.8808777429467085,0.0,9.404388714733543,0.0,5.6426332288401255,0.0,0.0,1.8808777429467085,0.0,0.0,0.0,0.0,0.0,0.0,1.8808777429467085,0.0,0.0,0.0,-6.0,-11.285266457680251
