matchId,playerId,squadId,minutesPlayed
80181205,80295,801,60.0
80181205,80067,801,60.0
80181205,80439,801,45.6
80181205,80014,801,60.0
80181205,80173,801,60.0
80181205,80048,801,60.7
80181205,80440,801,45.6
80181205,80002,801,0.0
80181205,80449,801,0.0
80181205,80130,801,15.1
80181205,80294,801,15.1
80181205,80015,801,0.0
80181205,80113,810,60.0
80181205,80074,810,60.7
80181205,80300,810,48.0
80181205,80152,810,60.0
80181205,80132,810,60.0
80181205,80127,810,60.0
80181205,80131,810,60.0
80181205,80445,810,0.0
80181205,80044,810,0.0
80181205,80133,810,0.0
80181205,80450,810,0.0
80181205,80046,810,12.7
