matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181205,801,80002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80014,1,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0
80181205,801,80014,2,0,1,0,0,0,0,3,0,0,6,0,1,0,0,0,0,0,1,0,0,4,1,0,0,2
80181205,801,80014,3,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
80181205,801,80014,4,0,0,0,0,0,0,4,0,0,6,0,3,0,0,0,0,0,1,0,0,5,0,0,0,0
80181205,801,80015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80048,1,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80181205,801,80048,2,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
80181205,801,80048,3,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80181205,801,80048,4,0,0,0,0,0,2,2,1,2,0,1,0,0,0,0,0,0,1,0,0,3,2,1,0,0
80181205,801,80067,1,1,2,0,0,0,6,0,0,1,4,0,3,8,1,7,0,0,0,0,0,0,0,0,0,3
80181205,801,80067,2,0,2,0,0,0,3,1,0,1,1,0,0,8,1,7,0,0,0,1,0,1,0,1,0,4
80181205,801,80067,3,0,0,0,0,0,6,1,0,2,5,1,2,8,3,5,0,0,0,1,0,1,1,1,0,0
80181205,801,80067,4,0,1,0,0,0,7,2,0,1,1,0,0,10,2,8,0,0,0,0,0,2,0,0,0,1
80181205,801,80130,1,0,1,0,0,0,6,2,0,0,2,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1
80181205,801,80130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80130,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80173,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80181205,801,80173,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0
80181205,801,80173,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0
80181205,801,80173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0
80181205,801,80294,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80181205,801,80294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80294,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80294,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80295,1,1,0,0,0,0,0,1,0,0,1,0,1,6,1,5,0,0,1,1,0,2,0,1,0,2
80181205,801,80295,2,0,0,0,0,0,0,1,0,0,2,0,2,7,2,5,0,0,0,0,0,1,1,0,0,0
80181205,801,80295,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,14,0,0,0,1,0,0,1,1,0,0
80181205,801,80295,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,1,0,0,0,1,0,0
80181205,801,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80439,2,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80439,3,0,0,0,0,0,8,0,0,0,5,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0
80181205,801,80439,4,0,0,0,0,0,5,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0
80181205,801,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80440,2,0,0,0,0,0,0,3,0,5,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80181205,801,80440,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,5,0,0,0,0
80181205,801,80440,4,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,3,2,0,0,0
80181205,801,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,801,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80044,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80044,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80044,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80046,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80046,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80046,4,1,0,0,0,0,1,0,0,0,3,0,3,3,1,2,0,0,0,0,0,0,1,0,0,1
80181205,810,80074,1,0,1,0,0,0,6,0,0,0,6,0,5,4,1,3,0,0,1,0,0,1,2,0,0,1
80181205,810,80074,2,0,0,0,0,0,4,1,0,0,4,0,4,8,3,5,0,0,0,0,0,1,2,0,0,0
80181205,810,80074,3,0,0,0,0,0,11,0,0,0,5,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0
80181205,810,80074,4,0,2,0,0,0,8,0,0,0,4,0,3,2,0,2,0,0,0,0,0,0,1,0,0,2
80181205,810,80113,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,13,0,0,0,1,0,0,0,1,0,0
80181205,810,80113,2,0,0,0,0,0,0,1,0,0,1,0,1,11,1,10,0,0,0,1,0,1,0,1,0,1
80181205,810,80113,3,0,0,0,0,0,0,0,0,0,0,0,0,20,3,17,0,0,0,2,0,0,0,2,0,0
80181205,810,80113,4,1,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,1
80181205,810,80127,1,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80181205,810,80127,2,0,0,0,0,0,3,5,1,1,0,2,0,0,0,0,1,0,0,0,0,5,0,1,0,0
80181205,810,80127,3,0,0,0,0,0,1,1,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0
80181205,810,80127,4,0,0,0,0,0,2,2,3,1,0,4,0,0,0,0,1,0,0,0,0,2,0,3,0,0
80181205,810,80131,1,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,5,0,0,0,1
80181205,810,80131,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,5,1,0,0,0
80181205,810,80131,3,0,0,0,0,0,0,6,1,1,0,1,0,0,0,0,0,0,3,0,0,9,1,1,0,0
80181205,810,80131,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,5,0,0,8,1,0,0,0
80181205,810,80132,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
80181205,810,80132,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
80181205,810,80132,3,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
80181205,810,80132,4,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0
80181205,810,80133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80133,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80133,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80133,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80152,1,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,1,0,0,0,2,2,0,0,0,0
80181205,810,80152,2,0,1,0,0,0,0,4,0,0,6,0,4,0,0,0,0,0,0,0,0,4,1,0,0,2
80181205,810,80152,3,0,0,0,0,0,0,3,0,2,4,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0
80181205,810,80152,4,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1
80181205,810,80300,1,0,1,0,0,0,3,1,0,0,4,0,3,0,0,0,0,0,0,0,1,1,1,0,0,2
80181205,810,80300,2,0,0,0,0,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80300,3,0,0,0,0,1,2,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
80181205,810,80300,4,0,0,0,0,0,4,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80445,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80445,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80445,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80450,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80450,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181205,810,80450,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
