matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280501,801,80001,4,3,0,0,0,7,4,0,1,31,0,11,0,0,0,0,0,1,0,0,5,1,0,0,8,60.53333333333333,30.726872246696036,0.0,0.0,0.9911894273127754,0.0,0.9911894273127754,4.955947136563877,2.9735682819383262,3.9647577092511015,10.90308370044053,0.0,3.9647577092511015,0.0,6.938325991189427,0.9911894273127754,0.0,0.0,0.0,0.0,0.0,0.0,7.929515418502203,0.0,0.0,0.0,12.0,11.894273127753305
80280501,801,80013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280501,801,80014,0,1,0,0,0,3,7,0,6,19,3,10,0,0,0,1,0,3,0,1,10,2,0,0,3,60.53333333333333,18.83259911894273,0.9911894273127754,0.0,5.9471365638766525,0.0,1.9823788546255507,9.911894273127754,0.9911894273127754,0.0,9.911894273127754,0.0,6.938325991189427,0.0,2.9735682819383262,2.9735682819383262,0.0,2.9735682819383262,0.0,0.0,0.0,0.0,2.9735682819383262,0.0,0.9911894273127754,0.0,12.0,11.894273127753305
80280501,801,80045,0,1,0,0,1,9,4,0,0,0,4,0,0,0,0,4,0,0,0,1,4,4,0,0,4,60.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,12.0
80280501,801,80048,0,0,0,0,0,0,14,4,10,0,7,0,0,0,0,3,0,0,0,0,14,1,4,0,1,60.0,0.0,0.0,0.0,10.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,12.0,12.0
80280501,801,80067,0,2,0,0,0,15,8,0,1,7,0,3,28,7,21,0,0,0,1,0,9,3,1,0,4,60.0,7.0,0.0,0.0,1.0,0.0,3.0,9.0,2.0,0.0,3.0,7.0,8.0,0.0,15.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,4.0,1.0,0.0,28.0,12.0,12.0
80280501,801,80068,1,1,0,1,0,3,10,2,1,0,3,0,0,0,0,1,0,1,0,0,11,3,2,0,2,60.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,1.0,1.0,0.0,0.0,10.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,12.0,12.0
80280501,801,80295,2,0,0,0,0,0,6,0,0,2,0,1,32,5,27,0,0,0,2,0,6,1,2,0,6,60.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,0.0,6.0,2.0,0.0,32.0,12.0,12.0
80280501,801,80439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280501,801,80440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280501,801,80449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280501,801,80573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
