matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80181005,808,809,80043,1,0,0,0,0,0,7,0,0,5,1,3,0,0,0,1,0,4,0,1,11,0,0,0,2,50.6,5.928853754940712,1.1857707509881423,0.0,0.0,0.0,0.0,13.043478260869566,0.0,1.1857707509881423,3.5573122529644268,0.0,8.300395256916996,0.0,0.0,4.743083003952569,0.0,1.1857707509881423,0.0,0.0,0.0,0.0,2.3715415019762847,0.0,1.1857707509881423,0.0,-2.0,-2.3715415019762847
80181005,808,809,80057,0,0,0,0,0,0,7,2,3,0,5,0,0,0,0,3,0,3,0,0,10,1,2,0,1,60.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,-5.0,-5.0
80181005,808,809,80058,1,1,0,0,0,1,1,0,0,2,0,2,26,2,24,0,0,4,1,0,5,0,1,0,2,60.266666666666666,1.991150442477876,0.0,0.0,0.0,0.0,0.0,4.977876106194691,0.995575221238938,0.995575221238938,1.991150442477876,1.991150442477876,0.995575221238938,0.0,0.995575221238938,3.982300884955752,0.0,0.0,23.893805309734514,0.995575221238938,0.0,0.0,1.991150442477876,0.995575221238938,0.0,25.884955752212388,-5.0,-4.977876106194691
80181005,808,809,80061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181005,808,809,80093,3,2,0,0,0,11,5,0,3,4,1,3,14,5,9,0,0,3,2,0,8,1,2,0,6,60.266666666666666,3.982300884955752,0.0,0.0,2.9867256637168142,0.0,0.995575221238938,7.964601769911504,1.991150442477876,2.9867256637168142,2.9867256637168142,4.977876106194691,4.977876106194691,0.0,10.951327433628318,2.9867256637168142,0.0,0.995575221238938,8.960176991150442,1.991150442477876,0.0,0.0,5.9734513274336285,1.991150442477876,0.0,13.938053097345133,-5.0,-4.977876106194691
80181005,808,809,80094,1,3,0,0,1,10,1,0,0,12,1,5,0,0,0,1,0,1,0,0,2,0,0,0,5,60.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,-5.0,-5.0
80181005,808,809,80095,1,0,0,0,0,5,11,0,0,2,1,0,0,0,0,1,0,1,0,0,12,1,0,0,1,45.733333333333334,2.6239067055393583,0.0,0.0,0.0,0.0,1.3119533527696792,15.74344023323615,0.0,1.3119533527696792,0.0,0.0,14.43148688046647,0.0,6.559766763848396,1.3119533527696792,0.0,1.3119533527696792,0.0,0.0,0.0,0.0,1.3119533527696792,0.0,1.3119533527696792,0.0,-2.0,-2.6239067055393583
80181005,808,809,80096,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,24.2,0.0,0.0,0.0,2.479338842975207,0.0,2.479338842975207,7.438016528925621,0.0,0.0,0.0,0.0,7.438016528925621,0.0,9.917355371900827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.479338842975207,0.0,0.0,0.0,-6.0,-14.876033057851242
80181005,808,809,80098,0,0,0,0,0,5,6,0,2,0,3,0,0,0,0,3,0,7,0,0,13,0,0,0,0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.0,-5.0
80181005,808,809,80223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181005,808,809,80282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181005,808,809,80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80181005,809,808,80029,0,0,0,0,0,5,4,0,0,6,0,4,0,0,0,0,0,2,0,1,6,0,0,0,1,30.116666666666667,11.953514111787491,1.992252351964582,0.0,0.0,0.0,0.0,11.953514111787491,0.0,0.0,7.969009407858328,0.0,7.969009407858328,0.0,9.96126175982291,3.984504703929164,0.0,0.0,0.0,0.0,0.0,0.0,1.992252351964582,0.0,0.0,0.0,-4.0,-7.969009407858328
