matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181005,808,809,80043,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
80181005,808,809,80043,2,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,2,0,0,0,0
80181005,808,809,80043,3,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,0,0,3,0,0,7,0,0,0,0
80181005,808,809,80043,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80181005,808,809,80057,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,0,2,0,0,0,0
80181005,808,809,80057,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0
80181005,808,809,80057,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80181005,808,809,80057,4,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,1,0,0,4,0,0,0,1
80181005,808,809,80058,1,1,1,0,0,0,1,1,0,0,0,0,1,5,0,5,0,0,0,0,0,1,0,0,0,2
80181005,808,809,80058,2,0,0,0,0,0,0,0,0,0,1,0,0,9,1,8,0,0,2,0,0,2,0,0,0,0
80181005,808,809,80058,3,0,0,0,0,0,0,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80058,4,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4,0,0,2,1,0,2,0,1,0,0
80181005,808,809,80061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80061,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80061,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80061,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80093,1,0,0,0,0,0,3,1,0,0,3,0,2,3,1,2,0,0,0,0,0,1,1,0,0,0
80181005,808,809,80093,2,0,2,0,0,0,4,0,0,2,1,1,1,7,2,5,0,0,1,1,0,1,0,1,0,2
80181005,808,809,80093,3,2,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,2,1,0,4,0,1,0,2
80181005,808,809,80093,4,1,0,0,0,0,2,2,0,1,0,0,0,3,2,1,0,0,0,0,0,2,0,0,0,2
80181005,808,809,80094,1,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80181005,808,809,80094,2,1,1,0,0,0,2,0,0,0,7,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2
80181005,808,809,80094,3,0,0,0,0,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
80181005,808,809,80094,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80181005,808,809,80095,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1
80181005,808,809,80095,2,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80181005,808,809,80095,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80181005,808,809,80095,4,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
80181005,808,809,80096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80096,3,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80181005,808,809,80096,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
80181005,808,809,80098,1,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,2,0,4,0,0,5,0,0,0,0
80181005,808,809,80098,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80181005,808,809,80098,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
80181005,808,809,80098,4,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80181005,808,809,80223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80223,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,808,809,80287,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80029,1,0,0,0,0,0,4,2,0,0,4,0,4,0,0,0,0,0,1,0,1,3,0,0,0,1
80181005,809,808,80029,2,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80181005,809,808,80029,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80029,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80030,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80030,3,0,1,0,0,0,2,4,0,0,0,0,0,7,4,3,0,0,0,1,0,4,1,1,0,1
80181005,809,808,80030,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80091,3,0,1,0,0,0,4,3,0,0,6,1,3,0,0,0,1,0,0,0,1,3,1,0,0,1
80181005,809,808,80091,4,0,0,0,0,1,1,0,0,1,3,1,3,0,0,0,1,0,1,0,1,1,1,0,0,2
80181005,809,808,80092,1,1,0,0,0,0,1,2,0,0,3,0,2,6,1,5,0,0,1,0,0,3,0,0,0,1
80181005,809,808,80092,2,0,0,0,0,0,1,0,0,0,2,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0
80181005,809,808,80092,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181005,809,808,80092,4,0,0,0,0,0,2,1,0,0,3,0,1,4,3,1,0,0,0,0,0,1,1,0,0,0
