matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107250101,806,8117,80099,0.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,6.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,60.61666666666667,0.0,59.5,4.0,0.0,3.0,20.0,4.0,2.0,18.0,4.0,1.0,0.0,0.9898267803134452,58.89469342864999,19.796535606268904,0.0,1.9796535606268904,5.938960681880671,0.9898267803134452,2.9694803409403354,17.816882045642014,0.0,0.0,2.9694803409403354,0.0,1.9796535606268904,2.9694803409403354,0.0,8.908441022821007,3.9593071212537807,2.9694803409403354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9796535606268904,0.0,15.837228485015123,3.9593071212537807,60.0,1.9796535606268904,3.9593071212537807,1.9796535606268904,0.0,-10.0,-9.898267803134452
107250101,806,8117,80574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,12.0,15.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,1.0,56.1,0.0,36.5,1.0,0.0,15.0,6.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,39.037433155080215,6.417112299465241,0.0,3.2085561497326207,0.0,2.1390374331550803,1.0695187165775402,2.1390374331550803,0.0,0.0,16.0427807486631,0.0,10.695187165775401,16.0427807486631,0.0,0.0,1.0695187165775402,16.0427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2085561497326207,0.0,5.347593582887701,4.278074866310161,60.00000000000001,12.834224598930483,1.0695187165775402,1.0695187165775402,0.0,-6.0,-6.417112299465241
107250101,806,8117,998404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,54.0,2.0,0.0,0.0,12.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,54.0,12.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,60.0,0.0,0.0,3.0,0.0,-10.0,-10.0
107250101,806,8117,999128,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,1.0,1.0,0.0,25.0,2.0,6.0,1.0,0.0,2.0,2.0,18.0,2.0,16.0,2.0,0.0,55.63333333333333,0.0,47.5,0.0,0.0,6.0,1.0,2.0,3.0,41.0,4.0,0.0,0.0,0.0,51.228280407429594,1.078490113840623,0.0,2.156980227681246,0.0,2.156980227681246,1.078490113840623,44.21809466746555,2.156980227681246,1.078490113840623,6.470940683043739,1.078490113840623,2.156980227681246,26.962252846015577,0.0,20.491312162971838,0.0,6.470940683043739,17.25584182144997,0.0,0.0,0.0,0.0,0.0,0.0,1.078490113840623,3.2354703415218693,19.412822049131215,1.078490113840623,4.313960455362492,60.0,2.156980227681246,2.156980227681246,0.0,0.0,-11.0,-11.863391252246855
107250101,806,8117,1001711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,5.0,6.0,0.0,0.0,0.0,5.0,18.0,2.0,16.0,0.0,0.0,25.3,0.0,65.0,0.0,0.0,6.0,1.0,4.0,0.0,26.0,3.0,3.0,0.0,7.1146245059288535,154.1501976284585,2.3715415019762847,0.0,0.0,2.3715415019762847,0.0,0.0,61.6600790513834,4.743083003952569,0.0,14.229249011857707,0.0,11.857707509881424,59.28853754940712,0.0,0.0,0.0,14.229249011857707,37.944664031620555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.687747035573125,2.3715415019762847,7.1146245059288535,60.00000000000001,11.857707509881424,9.486166007905139,0.0,0.0,3.0,7.1146245059288535
107250101,806,8117,1001846,1.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,1.0,1.0,0.0,33.0,19.0,32.0,1.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,57.5,1.0,1.0,32.0,4.0,2.0,3.0,21.0,4.0,0.0,0.0,0.0,57.5,4.0,0.0,3.0,0.0,1.0,1.0,21.0,0.0,0.0,32.0,1.0,17.0,33.0,0.0,18.0,1.0,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,60.0,19.0,2.0,0.0,0.0,-10.0,-10.0
107250101,806,8117,1001944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,2.0,0.0,0.0,4.0,2.0,19.0,3.0,16.0,2.0,0.0,40.3,0.0,-5.0,0.0,0.0,2.0,0.0,1.0,5.0,21.0,3.0,1.0,0.0,1.488833746898263,-7.444168734491315,0.0,0.0,5.955334987593052,0.0,2.977667493796526,0.0,31.265508684863526,4.4665012406947895,0.0,2.977667493796526,0.0,2.977667493796526,31.265508684863526,0.0,0.0,0.0,2.977667493796526,23.82133995037221,0.0,1.488833746898263,0.0,0.0,1.488833746898263,0.0,0.0,7.444168734491315,28.287841191067,0.0,4.4665012406947895,60.0,2.977667493796526,1.488833746898263,0.0,0.0,-12.0,-17.866004962779158
107250101,806,8117,1003784,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,33.96666666666667,0.0,-8.0,3.0,0.0,0.0,10.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,-14.131501472031402,17.664376840039253,0.0,1.7664376840039253,1.7664376840039253,1.7664376840039253,0.0,7.065750736015701,0.0,0.0,0.0,0.0,0.0,1.7664376840039253,0.0,5.299313052011776,5.299313052011776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7664376840039253,0.0,12.365063788027477,5.299313052011776,60.0,0.0,0.0,0.0,0.0,-7.0,-12.365063788027477
107250101,806,8117,1007304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.65,0.0,-4.5,3.0,1.0,0.0,11.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,-10.131332082551594,24.765478424015008,0.0,2.25140712945591,2.25140712945591,0.0,0.0,4.50281425891182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25140712945591,6.75422138836773,0.0,0.0,2.25140712945591,0.0,0.0,0.0,0.0,0.0,0.0,2.25140712945591,0.0,18.01125703564728,4.50281425891182,59.99999999999999,0.0,2.25140712945591,0.0,0.0,-3.0,-6.75422138836773
107250101,806,8117,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.516666666666667,0.0,-4.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-59.77859778597786,13.284132841328413,0.0,13.284132841328413,0.0,0.0,0.0,0.0,0.0,0.0,13.284132841328413,0.0,13.284132841328413,13.284132841328413,0.0,0.0,0.0,13.284132841328413,0.0,13.284132841328413,0.0,0.0,0.0,0.0,0.0,0.0,13.284132841328413,0.0,13.284132841328413,13.284132841328413,60.0,13.284132841328413,0.0,0.0,0.0,-4.0,-53.13653136531365
