matchId,playerId,squadId,minutesPlayed
107250101,1001944,806,40.3
107250101,999128,806,55.63333333333333
107250101,1001846,806,60.0
107250101,80574,806,56.1
107250101,80099,806,60.61666666666667
107250101,1003784,806,33.96666666666667
107250101,998404,806,60.0
107250101,1001711,806,25.3
107250101,1009742,806,4.516666666666667
107250101,1007304,806,26.65
107250101,1001357,8117,50.88333333333333
107250101,80475,8117,60.0
107250101,80296,8117,60.0
107250101,80105,8117,60.0
107250101,998401,8117,60.0
107250101,80559,8117,60.0
107250101,999135,8117,60.0
107250101,1014128,8117,9.733333333333333
107250101,80297,8117,0.0
107250101,997815,8117,0.0
