matchId,squadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107250101,806,2.0,1.0,1.0,0.0,0.0,50.0,70.0,52.0,3.0,3.0,13.0,126.0,43.0,65.0,11.0,55.0,19.0,39.0,55.0,7.0,48.0,38.0,6.0,4.0,9.0,6.0,0.0,43.0,298.0,14.0,3.0,65.0,66.0,15.0,21.0,75.0,6.0,45.0,0.0,24.0,3.0,74.2370085235084,64.0,69.04761904761905,-5.047619047619051
107250101,8117,1.0,1.0,0.0,1.0,1.0,47.0,80.0,34.0,2.0,2.0,18.0,167.0,54.0,90.0,11.0,73.0,14.0,46.0,68.0,10.0,58.0,43.0,8.0,7.0,6.0,9.0,0.0,40.0,420.5,12.0,1.0,90.0,46.0,12.0,17.0,84.0,5.0,55.0,0.0,33.0,4.0,83.14544954632939,69.04761904761905,64.0,5.047619047619051
