matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95631305,80444,803,GS,0,GS,3708,3708
95631305,80019,803,GA,0,GA,3708,3708
95631305,80094,803,WA,0,WA,3708,3708
95631305,80175,803,C,0,C,3708,3708
95631305,80109,803,WD,0,WD,3708,3708
95631305,80099,803,GD,0,GD,3708,3708
95631305,80098,803,GK,0,S,942,942
95631305,80098,803,S,942,GK,2310,1368
95631305,80098,803,GK,2310,GK,3708,1398
95631305,80127,803,S,0,GK,942,942
95631305,80127,803,GK,942,S,2310,1368
95631305,80127,803,S,2310,S,3708,1398
95631305,80580,803,S,0,S,3708,3708
95631305,80221,803,S,0,S,3708,3708
95631305,80776,803,S,0,S,3708,3708
95631305,80111,803,S,0,S,3708,3708
95631305,80150,809,GS,0,GS,3708,3708
95631305,991906,809,GA,0,S,1873,1873
95631305,991906,809,S,1873,GA,2793,920
95631305,991906,809,GA,2793,GA,3708,915
95631305,80055,809,WA,0,WA,3708,3708
95631305,994117,809,C,0,C,3708,3708
95631305,80701,809,WD,0,WD,3708,3708
95631305,80057,809,GD,0,GK,2793,2793
95631305,80057,809,GK,2793,GK,3708,915
95631305,993358,809,GK,0,S,942,942
95631305,993358,809,S,942,GK,1873,931
95631305,993358,809,GK,1873,S,2793,920
95631305,993358,809,S,2793,S,3708,915
95631305,80022,809,S,0,GA,1873,1873
95631305,80022,809,GA,1873,S,2793,920
95631305,80022,809,S,2793,S,3708,915
95631305,993041,809,S,0,S,3708,3708
95631305,80101,809,S,0,GK,942,942
95631305,80101,809,GK,942,S,1873,931
95631305,80101,809,S,1873,GD,2793,920
95631305,80101,809,GD,2793,GD,3708,915
95631305,80602,809,S,0,S,3708,3708
95631305,80314,809,S,0,S,3708,3708
