matchId,playerId,squadId,minutesPlayed,oppSquadId
95631305,80444,803,60.0,809
95631305,80019,803,60.0,809
95631305,80094,803,60.0,809
95631305,80175,803,60.0,809
95631305,80109,803,60.0,809
95631305,80099,803,60.0,809
95631305,80098,803,39.0,809
95631305,80127,803,22.8,809
95631305,80580,803,0.0,809
95631305,80221,803,0.0,809
95631305,80776,803,0.0,809
95631305,80111,803,0.0,809
95631305,80150,809,60.0,803
95631305,991906,809,46.46666666666667,803
95631305,80055,809,60.0,803
95631305,994117,809,60.0,803
95631305,80701,809,60.0,803
95631305,80057,809,61.8,803
95631305,993358,809,31.033333333333335,803
95631305,80022,809,15.333333333333334,803
95631305,993041,809,0.0,803
95631305,80101,809,30.766666666666666,803
95631305,80602,809,0.0,803
95631305,80314,809,0.0,803
