matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
124381402,810,80826,995108,994215,998408,1014130,1014234,1001920,0,1349,0,26,0,22,1349,4,10.67457375833951,9698
124381402,810,80826,995108,994215,80575,1014130,1014234,1001920,1349,1380,26,26,22,22,31,0,0.0,9698
124381402,810,80826,995108,994215,80575,998408,1014234,1001920,1380,1407,26,27,22,22,27,1,133.33333333333334,9698
124381402,810,80826,995108,994215,80575,998408,1014130,1001920,1407,1800,27,34,22,30,393,-1,-9.160305343511451,9698
124381402,810,80826,994215,80575,998408,1014130,1014234,1001920,1800,3600,34,76,30,57,1800,15,30.0,9698
124381402,9698,1010545,1006558,1016033,1004473,1001356,1007219,1004510,0,1469,0,22,0,29,1469,-7,-17.154526889040163,810
124381402,9698,1006558,1014126,1016033,1004473,1001356,1007219,1004510,1469,1800,22,30,29,34,331,3,32.62839879154079,810
124381402,9698,1010545,1014126,1016033,1004473,1001356,1007219,1004510,1800,2309,30,39,34,45,509,-2,-14.145383104125738,810
124381402,9698,1006558,1014126,1016033,1004473,1001356,1007219,1004510,2309,2408,39,39,45,48,99,-3,-109.0909090909091,810
124381402,9698,1006558,1014126,1016033,1004473,1001356,1007219,993358,2408,2492,39,39,48,50,84,-2,-85.71428571428572,810
124381402,9698,1006558,1014126,1016033,1009742,1001356,1007219,993358,2492,2700,39,43,50,56,208,-2,-34.61538461538461,810
124381402,9698,1010545,1006558,1016033,1009742,1001356,1007219,1004510,2700,3191,43,53,56,65,491,1,7.3319755600814664,810
124381402,9698,1010545,1004473,1016033,1009742,1001356,1007219,1004510,3191,3240,53,54,65,66,49,0,0.0,810
124381402,9698,1006558,1014126,1016033,1009742,1001356,1007219,1004510,3240,3273,54,54,66,67,33,-1,-109.09090909090908,810
124381402,9698,1006558,1014126,1016033,1009742,1001356,1007219,993358,3273,3600,54,57,67,76,327,-6,-66.05504587155963,810
