matchId,squadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,points,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,possessionsPer60,goalMissesPer60,goalAssistsPer60,disposalsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,passesPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
111081303,801,1016033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,2.0,25.0,19.0,25.0,1.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,25.5,3.0,1.0,25.0,10.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,25.5,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,25.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,60.0,19.0,0.0,0.0,-3.0,-3.0
111081303,801,1020223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081303,806,80574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,26.0,40.0,1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,94.5,1.0,0.0,40.0,3.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,94.5,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,60.0,26.0,3.0,1.0,3.0,3.0
111081303,806,998404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,56.0,7.0,0.0,0.0,20.0,4.0,0.0,1.0,13.0,4.0,1.0,0.0,1.0,56.0,20.0,1.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,60.0,0.0,4.0,2.0,3.0,3.0
111081303,806,999128,23.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,3.0,34.0,5.0,7.0,2.0,0.0,2.0,22.0,0.0,5.0,24.0,2.0,22.0,0.0,22.0,0.0,2.0,52.75,0.0,63.5,2.0,0.0,7.0,3.0,0.0,22.0,4.0,37.0,4.0,1.0,0.0,1.1374407582938388,72.22748815165876,3.4123222748815163,2.2748815165876777,3.4123222748815163,0.0,25.023696682464454,25.023696682464454,42.08530805687204,2.2748815165876777,5.687203791469194,38.67298578199052,1.1374407582938388,7.962085308056872,2.2748815165876777,26.161137440758292,25.023696682464454,0.0,0.0,25.023696682464454,0.0,0.0,1.1374407582938388,0.0,0.0,0.0,2.2748815165876777,0.0,7.962085308056872,0.0,0.0,7.962085308056872,1.1374407582938388,26.161137440758292,0.0,0.0,0.0,0.0,4.549763033175355,27.29857819905213,3.4123222748815163,4.549763033175355,60.0,5.687203791469194,0.0,2.2748815165876777,10.0,11.374407582938389
111081303,806,1001711,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,14.0,2.0,5.0,0.0,0.0,4.0,8.0,0.0,2.0,9.0,1.0,8.0,0.0,8.0,2.0,0.0,22.25,0.0,3.5,0.0,0.0,5.0,2.0,0.0,8.0,4.0,17.0,3.0,1.0,0.0,2.696629213483146,9.438202247191011,5.393258426966292,10.786516853932584,2.696629213483146,0.0,21.573033707865168,21.573033707865168,45.842696629213485,2.696629213483146,5.393258426966292,37.752808988764045,0.0,18.876404494382022,0.0,24.269662921348313,21.573033707865168,0.0,0.0,21.573033707865168,0.0,0.0,5.393258426966292,0.0,0.0,5.393258426966292,0.0,0.0,13.48314606741573,0.0,0.0,13.48314606741573,0.0,24.269662921348313,0.0,0.0,0.0,2.696629213483146,10.786516853932584,24.269662921348313,2.696629213483146,8.089887640449438,60.0,5.393258426966292,0.0,0.0,-3.0,-8.089887640449438
111081303,806,1001803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45,0.0,6.0,6.0,1.0,0.0,10.0,2.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,7.135777998017838,11.892963330029731,1.189296333002973,0.0,0.0,0.0,0.0,8.325074331020812,0.0,0.0,0.0,0.0,3.567888999008919,7.135777998017838,0.0,0.0,1.189296333002973,0.0,0.0,0.0,0.0,4.757185332011892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.189296333002973,0.0,0.0,4.757185332011892,60.0,0.0,2.378592666005946,0.0,9.0,10.703666997026758
111081303,806,1001846,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,1.0,2.0,42.0,23.0,38.0,2.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.766666666666666,0.0,68.5,0.0,0.0,38.0,0.0,0.0,0.0,5.0,36.0,4.0,0.0,0.0,0.0,76.44141351518908,0.0,5.579665220086794,1.115933044017359,0.0,0.0,0.0,40.17358958462492,0.0,21.20272783632982,46.86918784872908,0.0,34.593924364538125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.115933044017359,0.0,0.0,0.0,0.0,2.231866088034718,0.0,42.40545567265964,1.115933044017359,0.0,42.40545567265964,0.0,0.0,0.0,0.0,0.0,3.347799132052077,5.579665220086794,0.0,2.231866088034718,4.463732176069436,60.0,25.666460012399256,0.0,1.115933044017359,6.0,6.695598264104154
111081303,806,1001944,28.0,3.0,28.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,3.0,3.0,0.0,0.0,7.0,25.0,1.0,3.0,31.0,5.0,25.0,1.0,26.0,0.0,0.0,45.0,0.0,-3.5,1.0,0.0,3.0,2.0,1.0,27.0,9.0,33.0,3.0,1.0,0.0,1.3333333333333333,-4.666666666666666,2.6666666666666665,9.333333333333332,0.0,1.3333333333333333,33.33333333333333,36.0,44.0,6.666666666666666,4.0,45.33333333333333,4.0,0.0,1.3333333333333333,37.33333333333333,34.666666666666664,0.0,1.3333333333333333,33.33333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,37.33333333333333,1.3333333333333333,0.0,0.0,2.6666666666666665,12.0,41.33333333333333,0.0,4.0,60.0,4.0,1.3333333333333333,0.0,-1.0,-1.3333333333333333
111081303,806,1003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.71666666666667,0.0,45.0,5.0,0.0,0.0,8.0,1.0,0.0,1.0,6.0,4.0,1.0,0.0,1.2316113581936365,55.42251111871364,9.852890865549092,1.2316113581936365,1.2316113581936365,0.0,0.0,0.0,7.389668149161819,0.0,0.0,0.0,0.0,1.2316113581936365,6.158056790968183,0.0,0.0,0.0,0.0,0.0,0.0,2.463222716387273,3.6948340745809096,0.0,0.0,0.0,7.389668149161819,0.0,0.0,2.463222716387273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2316113581936365,0.0,3.6948340745809096,4.926445432774546,59.99999999999999,0.0,1.2316113581936365,3.6948340745809096,3.0,3.6948340745809096
111081303,806,1007304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,-2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-5.760000000000001,17.28,0.0,0.0,0.0,0.0,0.0,5.760000000000001,0.0,0.0,2.8800000000000003,0.0,2.8800000000000003,5.760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760000000000001,60.00000000000001,0.0,0.0,0.0,-6.0,-17.28
111081303,806,1009742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233333333333333,0.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,57.75401069518716,9.62566844919786,0.0,0.0,0.0,0.0,0.0,28.87700534759358,0.0,9.62566844919786,19.25133689839572,0.0,28.87700534759358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62566844919786,0.0,0.0,0.0,0.0,0.0,19.25133689839572,0.0,0.0,19.25133689839572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62566844919786,60.0,19.25133689839572,0.0,0.0,-3.0,-28.87700534759358
111081303,806,1013431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111081303,806,1021095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
