matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830603,801,807,80045,1,0,1,0,0,0,0,3,0,2,4,4,1,3,0,0,0,1,15,0,3,0,0,4,6,0,1,1,0,0,2
100830603,801,807,80045,2,1,0,0,0,0,0,2,0,2,5,4,0,2,0,0,0,0,15,0,0,0,0,4,2,1,2,1,0,0,1
100830603,801,807,80045,3,1,0,0,0,0,0,1,0,2,5,5,0,1,0,0,0,0,15,0,0,0,0,5,1,0,0,1,0,0,2
100830603,801,807,80045,4,0,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,2,15,0,0,0,0,0,2,0,6,1,0,0,0
100830603,801,807,80067,1,0,0,0,0,0,5,3,0,0,3,2,0,0,0,0,0,0,15,0,1,0,0,2,4,0,6,1,0,0,0
100830603,801,807,80067,2,0,0,0,0,0,0,0,0,0,5,2,0,1,3,0,3,0,15,0,0,0,0,2,0,0,3,1,0,0,0
100830603,801,807,80067,3,0,0,0,0,0,0,0,0,0,5,1,0,1,4,1,3,0,15,0,0,0,0,1,0,0,4,1,0,0,1
100830603,801,807,80067,4,1,0,0,0,0,2,0,0,1,9,3,0,1,5,2,3,0,15,0,1,0,0,3,1,1,9,1,0,0,3
100830603,801,807,80127,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,1,2,1,0,0,0
100830603,801,807,80127,2,0,0,0,0,0,1,3,1,2,0,0,1,0,0,0,0,0,15,0,1,0,0,0,4,0,2,1,1,0,0
100830603,801,807,80127,3,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,1,1,0,0,1
100830603,801,807,80127,4,0,1,0,0,0,2,2,0,3,0,0,3,0,0,0,0,1,15,0,0,0,0,0,2,0,3,1,0,0,1
100830603,801,807,80146,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,1,1,0,0,0
100830603,801,807,80146,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1,1,0,0,0
100830603,801,807,80146,3,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,15,0,0,0,2,0,3,0,1,1,0,0,0
100830603,801,807,80146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830603,801,807,80301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
