matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
100830603,80570,801,GS,0,S,911,911,807
100830603,80570,801,S,911,S,3647,2736,807
100830603,1007298,801,GA,0,GS,2742,2742,807
100830603,1007298,801,GS,2742,GS,3647,905,807
100830603,80067,801,WA,0,GS,911,911,807
100830603,80067,801,GS,911,GA,2742,1831,807
100830603,80067,801,GA,2742,GA,3647,905,807
100830603,80045,801,C,0,WD,2742,2742,807
100830603,80045,801,WD,2742,WD,3647,905,807
100830603,80146,801,WD,0,S,2742,2742,807
100830603,80146,801,S,2742,S,3647,905,807
100830603,994232,801,GD,0,S,911,911,807
100830603,994232,801,S,911,GK,2742,1831,807
100830603,994232,801,GK,2742,GK,3647,905,807
100830603,80127,801,GK,0,GD,911,911,807
100830603,80127,801,GD,911,GD,3647,2736,807
100830603,995700,801,S,0,C,2742,2742,807
100830603,995700,801,C,2742,C,3647,905,807
100830603,80353,801,S,0,GK,911,911,807
100830603,80353,801,GK,911,S,2742,1831,807
100830603,80353,801,S,2742,S,3647,905,807
100830603,80301,801,S,0,WA,911,911,807
100830603,80301,801,WA,911,WA,3647,2736,807
100830603,1004465,807,GS,0,GS,3647,3647,801
100830603,993463,807,GA,0,GA,3647,3647,801
100830603,992954,807,WA,0,C,3134,3134,801
100830603,992954,807,C,3134,C,3647,513,801
100830603,80552,807,C,0,S,3134,3134,801
100830603,80552,807,S,3134,S,3647,513,801
100830603,991905,807,WD,0,WD,3647,3647,801
100830603,80440,807,GD,0,GD,3647,3647,801
100830603,991903,807,GK,0,GK,3647,3647,801
100830603,1007305,807,S,0,S,3647,3647,801
100830603,1007219,807,S,0,S,3647,3647,801
100830603,1007220,807,S,0,WA,3134,3134,801
100830603,1007220,807,WA,3134,WA,3647,513,801
