matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830603,801,807,1,0,4,0,0,0,10,13,0,7,16,8,3,5,6,1,5,2,2,1,2,9,0,0,8,22,2,17,0,35,0,11,67.17892425905598,29.411764705882355,72.72727272727273,-43.31550802139038
100830603,801,807,2,1,0,0,0,0,13,13,2,7,28,12,2,7,13,0,13,8,2,3,0,2,0,0,12,15,2,21,2,45,0,8,82.8039430449069,61.904761904761905,60.86956521739131,1.0351966873705933
100830603,801,807,3,2,0,0,0,0,10,11,2,10,25,10,2,4,13,5,8,5,0,3,0,1,1,2,10,12,1,22,3,44,0,10,86.27450980392156,36.36363636363637,58.333333333333336,-21.96969696969697
100830603,801,807,4,1,2,0,0,0,10,10,0,6,45,22,5,6,20,7,13,4,5,4,3,2,2,0,22,12,5,25,2,66,0,7,99.4475138121547,52.0,29.411764705882355,22.588235294117645
100830603,807,801,1,1,0,0,0,0,11,7,0,5,53,24,3,10,21,5,16,9,2,5,1,1,4,1,24,8,5,22,4,65,0,5,86.93743139407245,72.72727272727273,29.411764705882355,43.31550802139038
100830603,807,801,2,0,1,0,0,0,12,11,0,7,47,22,7,6,21,7,14,9,3,2,5,3,5,2,22,14,6,23,5,55,0,7,90.69003285870755,60.86956521739131,61.904761904761905,-1.0351966873705933
100830603,807,801,3,1,0,0,0,0,11,16,2,3,47,21,4,10,18,4,14,8,2,4,1,1,0,0,21,17,6,24,2,56,0,6,94.11764705882352,58.333333333333336,36.36363636363637,21.96969696969697
100830603,807,801,4,0,2,0,0,0,7,25,2,4,27,13,2,2,8,3,5,3,1,1,0,4,1,3,13,29,3,17,3,34,0,10,67.62430939226519,29.411764705882355,52.0,-22.588235294117645
