matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119460103,811,1001711,1,67,3,3,goal,1,67,1,0,1,813
119460103,811,1001711,1,91,0,1,goal,1,91,2,0,2,813
119460103,813,80444,1,115,0,0,goal,1,115,2,1,1,811
119460103,811,1001711,1,133,0,0,goal,1,133,3,1,2,813
119460103,811,1001711,1,203,3,3,goal,1,203,4,1,3,813
119460103,811,80475,1,226,0,0,goal,1,226,5,1,4,813
119460103,813,1014724,1,250,0,1,goal,1,250,5,2,3,811
119460103,811,1001711,1,267,0,1,goal,1,267,6,2,4,813
119460103,813,1014724,1,297,3,1,goal,1,297,6,3,3,811
119460103,811,1001711,1,309,3,1,miss,0,309,6,3,3,813
119460103,811,1001711,1,315,0,1,goal,1,315,7,3,4,813
119460103,813,80444,1,336,0,0,goal,1,336,7,4,3,811
119460103,811,1001711,1,362,3,1,miss,0,362,7,4,3,813
119460103,811,80475,1,383,3,3,goal,1,383,8,4,4,813
119460103,811,80475,1,426,0,0,goal,1,426,9,4,5,813
119460103,813,80444,1,473,0,1,goal,1,473,9,5,4,811
119460103,813,80444,1,498,0,1,miss,0,498,9,5,4,811
119460103,811,1001711,1,545,3,1,goal,1,545,10,5,5,813
119460103,811,80475,1,573,0,1,goal,1,573,11,5,6,813
119460103,813,80444,1,606,0,1,goal,1,606,11,6,5,811
119460103,811,1001711,1,631,3,1,goal,1,631,12,6,6,813
119460103,813,1014724,1,667,3,3,goal,1,667,12,7,5,811
119460103,811,80475,1,695,0,0,goal,1,695,13,7,6,813
119460103,813,1014724,1,728,0,1,goal,1,728,13,8,5,811
119460103,811,80475,1,749,0,0,goal,1,749,14,8,6,813
119460103,813,1014724,1,766,0,1,goal,1,766,14,9,5,811
119460103,811,80475,1,786,3,3,miss,0,786,14,9,5,813
119460103,813,1014724,1,859,0,1,goal,1,859,14,10,4,811
119460103,813,80444,1,887,3,3,goal,1,887,14,11,3,811
119460103,811,1001711,1,898,0,0,goal,1,898,15,11,4,813
119460103,813,1014724,2,39,0,1,goal,1,939,15,12,3,811
119460103,811,80475,2,76,0,0,miss,0,976,15,12,3,813
119460103,811,1001711,2,89,0,0,miss,0,989,15,12,3,813
119460103,811,1001711,2,102,0,1,goal,1,1002,16,12,4,813
119460103,811,1001711,2,149,3,1,miss,0,1049,16,12,4,813
119460103,811,1001711,2,153,3,1,goal,1,1053,17,12,5,813
119460103,811,80475,2,187,0,2,goal,1,1087,18,12,6,813
119460103,811,80475,2,231,0,1,goal,1,1131,19,12,7,813
119460103,811,80475,2,266,0,0,miss,0,1166,19,12,7,813
119460103,811,80475,2,271,0,0,goal,1,1171,20,12,8,813
119460103,813,1014724,2,300,0,2,goal,1,1200,20,13,7,811
119460103,811,1001711,2,322,3,1,goal,1,1222,21,13,8,813
119460103,811,1001711,2,358,3,3,goal,1,1258,22,13,9,813
119460103,811,80475,2,375,0,2,goal,1,1275,23,13,10,813
119460103,813,80444,2,401,0,0,goal,1,1301,23,14,9,811
119460103,811,1001711,2,447,3,1,goal,1,1347,24,14,10,813
119460103,813,1014724,2,459,0,1,goal,1,1359,24,15,9,811
119460103,813,1014724,2,487,0,0,goal,1,1387,24,16,8,811
119460103,813,1014724,2,503,0,1,goal,1,1403,24,17,7,811
119460103,811,1001711,2,520,0,1,goal,1,1420,25,17,8,813
119460103,811,1001711,2,576,0,0,goal,1,1476,26,17,9,813
119460103,811,1001711,2,595,0,1,goal,1,1495,27,17,10,813
119460103,813,80287,2,635,0,1,goal,1,1535,27,18,9,811
119460103,811,80475,2,668,3,3,goal,1,1568,28,18,10,813
119460103,813,1014724,2,699,0,1,goal,1,1599,28,19,9,811
119460103,811,1001711,2,723,3,1,goal,1,1623,29,19,10,813
119460103,813,1014724,2,750,0,0,goal,1,1650,29,20,9,811
119460103,813,1014724,2,786,3,1,goal,1,1686,29,21,8,811
119460103,811,80475,2,827,3,1,goal,1,1727,30,21,9,813
119460103,811,80475,2,852,0,1,miss,0,1752,30,21,9,813
119460103,811,1001711,2,856,0,1,goal,1,1756,31,21,10,813
119460103,811,80475,2,880,0,2,miss,0,1780,31,21,10,813
119460103,813,1014724,2,899,0,1,goal,1,1799,31,22,9,811
119460103,811,1001711,3,27,3,3,goal,1,1827,32,22,10,813
119460103,813,1014724,3,46,0,1,goal,1,1846,32,23,9,811
119460103,811,80475,3,59,0,0,goal,1,1859,33,23,10,813
119460103,813,1014724,3,72,0,1,goal,1,1872,33,24,9,811
119460103,813,80287,3,120,3,1,goal,1,1920,33,25,8,811
119460103,811,80475,3,147,0,0,goal,1,1947,34,25,9,813
119460103,811,80475,3,173,3,1,goal,1,1973,35,25,10,813
119460103,813,1014724,3,184,0,1,goal,1,1984,35,26,9,811
119460103,811,1001711,3,197,3,3,goal,1,1997,36,26,10,813
119460103,813,1014724,3,263,3,3,goal,1,2063,36,27,9,811
119460103,811,1001711,3,289,3,3,goal,1,2089,37,27,10,813
119460103,813,80287,3,316,0,0,goal,1,2116,37,28,9,811
119460103,811,1001711,3,351,0,0,goal,1,2151,38,28,10,813
119460103,813,80287,3,389,0,1,goal,1,2189,38,29,9,811
119460103,811,1001711,3,415,3,1,goal,1,2215,39,29,10,813
119460103,813,1014724,3,447,0,1,goal,1,2247,39,30,9,811
119460103,813,1014724,3,484,0,1,goal,1,2284,39,31,8,811
