matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
116651201,806,8119,59,12,59,12,2,4,0,0,1,52,63,47,6,6,8,14,67,93,14,50,20,48,5,50,71,18,48,5,53,37,7,9,5,7,9,11,321,16,0,63,13,58,29,3,50,50,0,1,82,11,2.0,105.0,105.0,50.476190476190474,72.09302325581395,-21.616832779623472
116651201,8119,806,60,4,60,4,4,2,0,0,2,51,71,55,6,6,10,16,62,77,20,60,22,58,4,60,64,2,58,4,62,41,12,9,6,5,1,50,424,7,0,62,13,66,23,10,48,50,0,1,82,11,1.0,86.0,86.0,72.09302325581395,50.476190476190474,21.616832779623472
