matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116650602,1022294,Lucy,Austin,L.Austin,"Austin, L",801
116650602,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",801
116650602,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
116650602,1019168,Elle,McDonald,E.McDonald,"McDonald, E",801
116650602,999806,Hannah,Petty,H.Petty,"Petty, H",801
116650602,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
116650602,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
116650602,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
116650602,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
116650602,1020223,Tayla,Williams,T.Williams,"Williams, T",801
116650602,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
116650602,1001708,Kiera,Austin,K.Austin,"Austin, K",804
116650602,994224,Liz,Watson,L.Watson,"Watson, L",804
116650602,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
116650602,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
116650602,80577,Jo,Weston,J.Weston,"Weston, J",804
116650602,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
116650602,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",804
116650602,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",804
116650602,1013077,Rahni,Samason,R.Samason,"Samason, R",804
