matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80351305,808,810,80019,0,0,0,0,0,28,3,0,0,32,0,15,13,6,7,0,0,1,0,0,4,1,0,0,5,60.0,32.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,15.0,6.0,3.0,0.0,28.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,-12.0,-12.0
80351305,808,810,80021,0,0,0,0,0,0,9,0,2,23,0,10,0,0,0,0,0,1,0,1,10,1,0,0,1,60.0,23.0,1.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.0,-12.0
80351305,808,810,80059,1,1,0,0,0,2,9,3,2,0,3,0,0,0,0,0,0,5,0,0,14,2,3,0,3,60.0,0.0,0.0,0.0,2.0,0.0,2.0,14.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,-12.0,-12.0
80351305,808,810,80095,0,0,0,0,0,3,7,0,2,0,1,0,0,0,0,1,0,2,0,1,9,1,0,0,2,60.0,0.0,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,-12.0,-12.0
80351305,808,810,80182,0,0,0,0,0,13,2,0,1,13,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,30.516666666666666,25.5598033861278,0.0,0.0,1.9661387220098308,0.0,1.9661387220098308,3.9322774440196615,0.0,0.0,1.9661387220098308,0.0,3.9322774440196615,0.0,25.5598033861278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9661387220098308,0.0,0.0,0.0,-7.0,-13.762971054068815
80351305,808,810,80287,0,0,0,0,0,0,0,0,0,1,0,0,5,1,4,0,0,1,1,0,1,0,1,0,1,6.566666666666666,9.137055837563452,0.0,0.0,0.0,0.0,0.0,9.137055837563452,0.0,0.0,0.0,9.137055837563452,0.0,0.0,0.0,9.137055837563452,0.0,0.0,36.54822335025381,9.137055837563452,0.0,0.0,9.137055837563452,9.137055837563452,0.0,45.68527918781726,0.0,0.0
80351305,808,810,80305,0,0,0,0,0,0,12,1,0,0,2,0,0,0,0,1,0,0,0,0,12,0,1,0,0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,23.72322899505766,0.0,0.0,0.0,0.0,23.72322899505766,0.0,0.0,0.0,0.0,3.9538714991762767,0.0,1.9769357495881383,1.9769357495881383,0.0,0.0,0.0,1.9769357495881383,0.0,-5.0,-9.884678747940692
80351305,808,810,80424,1,0,0,0,0,12,1,0,0,10,0,6,0,0,0,0,0,1,0,0,2,1,0,0,1,30.35,19.769357495881383,0.0,0.0,0.0,0.0,1.9769357495881383,3.9538714991762767,0.0,1.9769357495881383,11.86161449752883,0.0,1.9769357495881383,0.0,23.72322899505766,1.9769357495881383,0.0,0.0,0.0,0.0,0.0,0.0,1.9769357495881383,0.0,0.0,0.0,-5.0,-9.884678747940692
80351305,808,810,80477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351305,808,810,80478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351305,808,810,80582,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,3,0,5,0,0,7,1,1,0,0,30.516666666666666,0.0,0.0,0.0,0.0,0.0,1.9661387220098308,13.762971054068815,0.0,0.0,0.0,0.0,3.9322774440196615,0.0,0.0,9.830693610049154,0.0,7.864554888039323,0.0,1.9661387220098308,1.9661387220098308,0.0,0.0,0.0,5.8984161660294925,0.0,-7.0,-13.762971054068815
80351305,808,810,80826,2,0,0,0,0,0,2,0,0,1,0,0,49,4,45,0,0,2,1,0,4,0,1,0,8,54.3,1.1049723756906078,0.0,0.0,0.0,0.0,0.0,4.419889502762431,0.0,2.2099447513812156,0.0,4.419889502762431,2.2099447513812156,0.0,0.0,2.2099447513812156,0.0,0.0,49.72375690607735,1.1049723756906078,0.0,0.0,8.839779005524862,1.1049723756906078,0.0,54.143646408839786,-12.0,-13.259668508287294
80351305,810,808,80003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80351305,810,808,80064,0,2,0,0,0,24,2,0,1,14,0,8,32,5,27,0,0,1,0,0,3,0,0,0,6,60.0,14.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,8.0,5.0,2.0,0.0,24.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,32.0,12.0,12.0
80351305,810,808,80113,0,0,0,0,0,0,3,0,1,2,0,1,44,3,41,0,0,0,0,0,3,0,0,0,2,60.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,12.0,12.0
