matchId,playerId,squadId,minutesPlayed
98180403,80052,806,60.0
98180403,80072,806,60.0
98180403,80069,806,60.0
98180403,80574,806,60.0
98180403,80105,806,59.8
98180403,1003784,806,60.0
98180403,80048,806,60.0
98180403,993702,806,0.0
98180403,991904,806,1.0166666666666666
98180403,1001803,806,0.0
98180403,1001557,806,0.0
98180403,80475,806,0.0
98180403,80113,810,60.0
98180403,80009,810,60.0
98180403,80473,810,60.0
98180403,80152,810,45.5
98180403,80299,810,60.81666666666667
98180403,80470,810,60.81666666666667
98180403,80343,810,60.81666666666667
98180403,993360,810,0.0
98180403,80133,810,0.0
98180403,80393,810,15.316666666666666
98180403,80003,810,0.0
98180403,995218,810,0.0
