matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180403,806,80048,0,0,0,0,0,0,21,1,3,1,0,8,0,0,0,0,7,60.0,0,2,0,0,0,23,3,12,4,1,0,0,1.0,23.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,4.0,60.0,0.0,3.0,7.0,11.0,11.0
98180403,806,80052,2,0,0,0,0,0,3,0,1,52,7,0,4,45,6,39,0,60.0,0,0,1,0,7,3,0,46,4,1,0,7,1.0,3.0,0.0,46.0,1.0,6.0,0.0,7.0,4.0,52.0,0.0,0.0,0.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,1.0,3.0,4.0,60.0,7.0,0.0,0.0,11.0,11.0
98180403,806,80069,0,0,0,0,0,12,3,0,2,39,38,0,17,0,0,0,0,60.0,0,1,0,0,38,4,2,16,4,0,0,2,0.0,4.0,0.0,16.0,0.0,0.0,0.0,38.0,17.0,39.0,0.0,12.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,60.0,2.0,2.0,0.0,11.0,11.0
98180403,806,80072,0,0,0,0,0,37,1,0,0,49,20,0,13,26,2,24,0,60.0,0,0,0,0,20,1,1,67,4,0,0,7,0.0,1.0,0.0,67.0,0.0,2.0,0.0,20.0,13.0,49.0,0.0,37.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,4.0,60.0,7.0,1.0,0.0,11.0,11.0
98180403,806,80105,1,0,0,0,1,6,8,0,2,4,0,0,0,0,0,0,0,59.8,0,0,0,0,0,8,4,16,4,0,0,3,0.0,8.02675585284281,0.0,16.05351170568562,0.0,0.0,0.0,0.0,0.0,4.013377926421405,0.0,6.020066889632107,0.0,0.0,0.0,0.0,0.0,0.0,1.0033444816053512,0.0,1.0033444816053512,0.0,0.0,2.0066889632107023,8.02675585284281,4.013377926421405,60.0,3.0100334448160533,4.013377926421405,0.0,11.0,11.036789297658864
98180403,806,80475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180403,806,80574,0,0,0,0,0,0,4,0,0,86,28,0,10,0,0,0,0,60.0,0,3,0,2,86,7,1,59,4,0,0,0,0.0,7.0,0.0,59.0,0.0,0.0,0.0,86.0,10.0,86.0,0.0,0.0,3.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,1.0,0.0,11.0,11.0
98180403,806,991904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0166666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.016393442622956,60.0,0.0,0.0,0.0,0.0,0.0
98180403,806,993702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98180403,806,1001557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
