matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180403,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",806
98180403,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",806
98180403,80069,Kimberlee,Green,K.Green,"Green, K",806
98180403,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
98180403,80105,Laura,Langman,L.Langman,"Langman, L",806
98180403,1003784,Maddy,Turner,M.Turner,"Turner, M",806
98180403,80048,Sharni,Layton,S.Layton,"Layton, S",806
98180403,993702,Kaitlyn,Bryce,K.Bryce,"Bryce, K",806
98180403,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
98180403,1001803,Lauren,Moore,L.Moore,"Moore, L",806
98180403,1001557,Amy,Sommerville,A.Sommerville,"Sommerville, A",806
98180403,80475,Stephanie,Wood,S.Wood,"Wood, S",806
98180403,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
98180403,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
98180403,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
98180403,80152,Shae,Brown,S.Brown,"Brown, S",810
98180403,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
98180403,80470,April,Brandley,A.Brandley,"Brandley, A",810
98180403,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
98180403,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
98180403,80133,Josie,Janz-Dawson,J.Janz-Dawson,"Janz-Dawson, J",810
98180403,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
98180403,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
98180403,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
