matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
98180403,810,80113,1,29,0,2,goal,1,29,1,0,1,806
98180403,810,80009,1,83,0,1,goal,1,83,2,0,2,806
98180403,806,80052,1,105,0,2,goal,1,105,2,1,1,810
98180403,810,80009,1,176,0,1,goal,1,176,3,1,2,806
98180403,806,80052,1,196,1,1,goal,1,196,3,2,1,810
98180403,806,80052,1,227,0,0,goal,1,227,3,3,0,810
98180403,810,80113,1,283,0,0,miss,0,283,3,3,0,806
98180403,810,80009,1,287,0,2,goal,1,287,4,3,1,806
98180403,810,80113,1,314,0,1,goal,1,314,5,3,2,806
98180403,806,80052,1,334,0,2,goal,1,334,5,4,1,810
98180403,810,80113,1,363,0,0,goal,1,363,6,4,2,806
98180403,806,80072,1,376,0,0,goal,1,376,6,5,1,810
98180403,810,80113,1,398,0,2,goal,1,398,7,5,2,806
98180403,806,80052,1,415,1,2,goal,1,415,7,6,1,810
98180403,806,80052,1,438,0,0,goal,1,438,7,7,0,810
98180403,806,80072,1,462,0,0,goal,1,462,7,8,-1,810
98180403,810,80113,1,477,0,1,goal,1,477,8,8,0,806
98180403,806,80052,1,501,1,2,miss,0,501,8,8,0,810
98180403,810,80009,1,517,1,0,miss,0,517,8,8,0,806
98180403,810,80113,1,522,0,0,goal,1,522,9,8,1,806
98180403,810,80113,1,545,0,1,goal,1,545,10,8,2,806
98180403,806,80072,1,564,0,1,goal,1,564,10,9,1,810
98180403,806,80072,1,589,0,2,goal,1,589,10,10,0,810
98180403,806,80052,1,603,0,2,goal,1,603,10,11,-1,810
98180403,810,80009,1,629,0,2,goal,1,629,11,11,0,806
98180403,806,80052,1,643,0,0,goal,1,643,11,12,-1,810
98180403,806,80052,1,675,0,0,goal,1,675,11,13,-2,810
98180403,810,80113,1,730,0,1,goal,1,730,12,13,-1,806
98180403,810,80113,1,744,0,1,goal,1,744,13,13,0,806
98180403,806,80052,1,759,1,1,goal,1,759,13,14,-1,810
98180403,810,80113,1,782,0,1,goal,1,782,14,14,0,806
98180403,806,80072,1,807,0,2,goal,1,807,14,15,-1,810
98180403,806,80052,1,846,0,0,goal,1,846,14,16,-2,810
98180403,806,80072,1,867,0,2,goal,1,867,14,17,-3,810
98180403,810,80113,1,884,0,1,goal,1,884,15,17,-2,806
98180403,806,80052,1,898,0,1,goal,1,898,15,18,-3,810
98180403,810,80113,2,17,0,2,goal,1,926,16,18,-2,806
98180403,810,80113,2,48,0,2,goal,1,957,17,18,-1,806
98180403,806,80052,2,84,0,0,goal,1,993,17,19,-2,810
98180403,806,80072,2,110,1,1,goal,1,1019,17,20,-3,810
98180403,810,80009,2,150,0,2,goal,1,1059,18,20,-2,806
98180403,810,80113,2,196,0,0,goal,1,1105,19,20,-1,806
98180403,806,80052,2,230,1,0,goal,1,1139,19,21,-2,810
98180403,806,80072,2,300,0,0,miss,0,1209,19,21,-2,810
98180403,806,80052,2,334,0,1,goal,1,1243,19,22,-3,810
98180403,810,80113,2,362,0,1,miss,0,1271,19,22,-3,806
98180403,810,80009,2,384,1,1,goal,1,1293,20,22,-2,806
98180403,806,80052,2,411,0,0,goal,1,1320,20,23,-3,810
98180403,810,80009,2,442,1,1,goal,1,1351,21,23,-2,806
98180403,806,80052,2,473,0,2,goal,1,1382,21,24,-3,810
98180403,810,80009,2,496,1,1,goal,1,1405,22,24,-2,806
98180403,806,80052,2,558,0,2,goal,1,1467,22,25,-3,810
98180403,810,80113,2,582,0,1,goal,1,1491,23,25,-2,806
98180403,806,80072,2,622,0,0,goal,1,1531,23,26,-3,810
98180403,810,80009,2,642,1,2,miss,0,1551,23,26,-3,806
98180403,810,80113,2,657,0,2,goal,1,1566,24,26,-2,806
98180403,806,80052,2,691,0,1,goal,1,1600,24,27,-3,810
98180403,806,80052,2,721,1,0,goal,1,1630,24,28,-4,810
98180403,810,80113,2,764,0,1,goal,1,1673,25,28,-3,806
98180403,810,80113,2,784,0,2,goal,1,1693,26,28,-2,806
98180403,806,80052,2,800,1,0,miss,0,1709,26,28,-2,810
98180403,810,80113,2,833,0,2,goal,1,1742,27,28,-1,806
98180403,810,80113,2,847,0,1,goal,1,1756,28,28,0,806
98180403,810,80009,2,897,0,0,goal,1,1806,29,28,1,806
98180403,806,80052,3,47,0,0,goal,1,1870,29,29,0,810
98180403,806,80052,3,66,0,2,goal,1,1889,29,30,-1,810
98180403,810,80113,3,99,0,0,goal,1,1922,30,30,0,806
98180403,806,80052,3,129,0,2,goal,1,1952,30,31,-1,810
98180403,806,80072,3,185,0,0,goal,1,2008,30,32,-2,810
98180403,806,80052,3,205,0,1,goal,1,2028,30,33,-3,810
98180403,806,80072,3,230,0,2,goal,1,2053,30,34,-4,810
98180403,806,80052,3,250,0,1,goal,1,2073,30,35,-5,810
