matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80360104,801,80001,1,0,1,0,0,0,4,2,0,1,9,0,2,0,0,0,0,0,2,0,0,4,0,0,0,1
80360104,801,80001,2,0,0,0,0,0,3,1,0,0,8,0,3,0,0,0,0,0,1,0,1,2,0,0,0,0
80360104,801,80001,3,0,0,0,0,0,2,1,0,0,9,1,2,0,0,0,1,0,1,0,0,2,0,0,0,0
80360104,801,80001,4,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80360104,801,80014,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
80360104,801,80014,2,0,0,0,0,0,0,2,0,0,5,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0
80360104,801,80014,3,0,0,0,0,0,0,4,0,0,8,0,2,0,0,0,0,0,1,0,0,5,1,0,0,0
80360104,801,80014,4,0,0,0,0,0,2,2,0,0,4,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1
80360104,801,80045,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0
80360104,801,80045,2,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0
80360104,801,80045,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80360104,801,80045,4,0,0,0,0,0,6,2,0,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0
80360104,801,80048,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0
80360104,801,80048,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0
80360104,801,80048,3,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,1,0,2,0,0,5,0,1,0,0
80360104,801,80048,4,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,4,0,1,0,0
80360104,801,80067,1,0,0,0,0,0,5,0,0,2,4,0,2,7,3,4,0,0,0,1,0,0,0,1,0,1
80360104,801,80067,2,0,0,0,0,0,5,1,0,0,4,0,1,6,1,5,0,0,0,0,0,1,0,0,0,2
80360104,801,80067,3,0,0,0,0,0,4,1,0,0,6,0,4,11,2,9,0,0,0,0,0,1,0,0,0,0
80360104,801,80067,4,0,0,0,0,0,1,2,0,0,7,0,2,7,1,6,0,0,0,1,0,2,0,1,0,2
80360104,801,80068,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80360104,801,80068,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80360104,801,80068,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80360104,801,80068,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80360104,801,80295,1,1,2,0,0,0,0,2,0,1,0,0,0,7,2,5,0,0,0,1,0,2,0,1,0,6
80360104,801,80295,2,0,0,0,0,0,0,5,0,0,0,0,0,10,0,10,0,0,0,0,0,5,0,0,0,1
80360104,801,80295,3,0,0,0,0,0,0,5,0,0,0,0,0,9,2,7,0,0,0,2,0,5,0,2,0,3
80360104,801,80295,4,0,0,0,0,0,0,1,0,0,0,0,0,7,3,4,0,0,0,1,0,1,0,1,0,1
80360104,801,80346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80346,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80440,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80576,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80576,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,80576,4,0,0,0,0,0,0,1,0,0,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
80360104,801,991898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991898,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991898,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991898,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,801,991899,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,807,80009,1,0,0,0,0,0,5,1,0,0,8,0,6,4,2,2,0,0,0,0,0,1,0,0,0,1
80360104,807,80009,2,0,0,0,0,0,4,4,0,1,7,0,2,1,0,1,0,0,0,0,0,4,0,0,0,0
80360104,807,80009,3,0,1,0,0,0,5,1,0,0,6,0,2,3,0,3,0,0,0,0,0,1,1,0,0,1
80360104,807,80009,4,0,0,0,0,0,7,0,0,0,9,0,5,3,0,3,0,0,0,0,0,0,0,0,0,1
80360104,807,80020,1,0,0,0,0,0,2,0,2,1,1,2,0,0,0,0,0,0,1,0,0,1,1,2,0,0
80360104,807,80020,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,5,0,0,6,2,1,0,0
80360104,807,80020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,807,80020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80360104,807,80078,1,1,0,0,0,0,0,1,0,0,0,0,0,12,1,11,0,0,1,1,0,2,0,1,0,1
80360104,807,80078,2,0,0,0,0,0,0,1,0,0,0,0,0,13,4,9,0,0,1,2,0,2,0,2,0,2
80360104,807,80078,3,0,0,0,0,0,0,1,0,1,0,0,0,10,2,8,0,0,0,1,0,1,0,1,0,1
80360104,807,80078,4,0,0,0,0,0,0,2,0,0,0,0,0,12,1,11,0,0,0,0,0,2,0,0,0,2
80360104,807,80080,1,0,0,0,0,0,0,5,0,2,0,2,0,0,0,0,2,0,1,0,0,6,0,0,0,0
80360104,807,80080,2,0,1,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,1
80360104,807,80080,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
