matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
107240301,1007298,801,GS,0,GA,1734,1734
107240301,1007298,801,GA,1734,GS,1842,108
107240301,1007298,801,GS,1842,GS,3657,1815
107240301,80100,801,GA,0,GS,1734,1734
107240301,80100,801,GS,1734,GA,1842,108
107240301,80100,801,GA,1842,GA,3657,1815
107240301,80301,801,WA,0,S,1400,1400
107240301,80301,801,S,1400,S,3657,2257
107240301,1014125,801,C,0,S,918,918
107240301,1014125,801,S,918,WA,1400,482
107240301,1014125,801,WA,1400,C,1842,442
107240301,1014125,801,C,1842,C,3657,1815
107240301,1006559,801,WD,0,S,1112,1112
107240301,1006559,801,S,1112,S,3657,2545
107240301,80814,801,GD,0,GD,3657,3657
107240301,80830,801,GK,0,GK,3657,3657
107240301,80449,801,S,0,S,3657,3657
107240301,999806,801,S,0,C,918,918
107240301,999806,801,C,918,WA,1842,924
107240301,999806,801,WA,1842,WA,3657,1815
107240301,80440,801,S,0,WD,1112,1112
107240301,80440,801,WD,1112,WD,3657,2545
107240301,80052,804,GS,0,GA,2752,2752
107240301,80052,804,GA,2752,GA,3657,905
107240301,80293,804,GA,0,GS,2752,2752
107240301,80293,804,GS,2752,GS,3657,905
107240301,994224,804,WA,0,WA,3657,3657
107240301,991901,804,C,0,C,3657,3657
107240301,80045,804,WD,0,WD,3657,3657
107240301,80577,804,GD,0,GD,3657,3657
107240301,994213,804,GK,0,S,1666,1666
107240301,994213,804,S,1666,S,3657,1991
107240301,1001920,804,S,0,GK,1666,1666
107240301,1001920,804,GK,1666,GK,3657,1991
107240301,1009721,804,S,0,S,3657,3657
107240301,1004472,804,S,0,S,3657,3657
