matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490301,804,9698,72,8,72,8,2,2,0,0,0,61,72,64,1,1,8,9,70,94,10,60,16,62,5,59,80,13,62,5,67,50,6,11,6,6,Q6 5:15,6,38,389.5,13,1,77,5,72,22,8,54,53,34,2,0,0,79,10,4.94,97.06,81.69651624970774,69.02946630949927,69.0721649484536,-0.042698638954334456
129490301,9698,804,67,10,67,10,1,3,0,0,1,68,74,66,3,3,7,10,72,85,14,71,19,63,4,63,77,10,63,4,67,51,10,6,6,6,Q6 4:55,4,30,419,14,3,80,4,71,23,10,57,47,36,4,0,1,60,14,3.0,97.0,81.64601356090718,69.0721649484536,69.02946630949927,0.042698638954334456
