matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
129490301,804,9698,80577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,14.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,71.28333333333333,0.0,37.0,5.0,1.0,19.0,1.0,0.0,3.0,6.0,1.0,9.0,0.0,0.0,2.0,0.8417114800093524,0.0,31.143324760346037,15.992518120177696,1.6834229600187047,2.525134440028057,0.0,0.0,0.0,0.0,0.8417114800093524,0.0,5.8919803600654665,4.208557400046762,0.0,0.0,0.8417114800093524,0.0,0.0,0.0,0.8417114800093524,11.783960720130933,0.0,0.0,0.0,3.3668459200374095,0.0,0.8417114800093524,0.0,2.525134440028057,0.0,0.0,7.575403320084171,1.6834229600187047,0.8417114800093524,0.0,0.0,0.0,2.525134440028057,0.0,2.525134440028057,5.050268880056114,60.0,1.6834229600187047,1.6834229600187047,0.8417114800093524,1.6834229600187047,1.0,0.8417114800093524
129490301,804,9698,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,14.0,21.0,1.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,71.28333333333333,0.0,71.5,1.0,0.0,9.0,2.0,0.0,4.0,6.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,60.182370820668694,7.575403320084171,1.6834229600187047,3.3668459200374095,0.0,0.0,0.0,0.0,10.100537760112228,0.0,0.0,0.8417114800093524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733691840074819,0.0,0.0,2.525134440028057,0.8417114800093524,0.0,0.0,0.0,17.6759410801964,0.0,0.0,10.94224924012158,0.8417114800093524,0.0,0.0,0.0,0.0,3.3668459200374095,0.0,1.6834229600187047,5.050268880056114,60.0,11.783960720130933,0.8417114800093524,1.6834229600187047,0.8417114800093524,1.0,0.8417114800093524
129490301,804,9698,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,45.016666666666666,0.0,36.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.665679378008145,0.0,47.982228804146615,7.997038134024436,1.3328396890040726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.997038134024436,0.0,0.0,0.0,5.33135875601629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.998519067012218,0.0,0.0,0.0,0.0,0.0,0.0,1.3328396890040726,6.664198445020363,60.0,0.0,0.0,0.0,2.665679378008145,7.0,9.329877823028507
129490301,804,9698,1001701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,63.05,0.0,10.5,2.0,0.0,10.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,9.992069785884219,9.516256938937351,0.9516256938937352,1.9032513877874704,0.0,0.0,0.0,0.0,0.0,0.0,3.8065027755749408,1.9032513877874704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6130055511498815,0.0,0.0,0.0,0.9516256938937352,0.0,0.0,0.0,0.0,0.0,0.0,6.661379857256146,3.8065027755749408,0.9516256938937352,0.0,0.0,0.0,1.9032513877874704,0.0,0.9516256938937352,5.709754163362411,60.0,0.0,1.9032513877874704,0.0,0.9516256938937352,3.0,2.8548770816812055
129490301,804,9698,1001708,20.0,8.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,2.0,2.0,20.0,21.0,0.0,0.0,4.0,15.0,5.0,18.0,28.0,8.0,15.0,5.0,20.0,2.0,0.0,6.0,71.28333333333333,5.0,50.5,2.0,0.0,5.0,1.0,25.0,9.0,6.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,42.50642974047229,4.208557400046762,1.6834229600187047,3.3668459200374095,4.208557400046762,12.625672200140286,21.042787000233808,6.733691840074819,15.150806640168343,6.733691840074819,15.150806640168343,1.6834229600187047,16.834229600187047,16.834229600187047,0.0,4.208557400046762,12.625672200140286,4.208557400046762,0.0,2.525134440028057,0.0,0.0,1.6834229600187047,0.0,0.0,0.0,0.0,17.6759410801964,6.733691840074819,16.834229600187047,8.417114800093524,5.050268880056114,0.0,0.0,0.0,0.0,7.575403320084171,23.567921440261866,1.6834229600187047,5.050268880056114,60.0,16.834229600187047,2.525134440028057,0.8417114800093524,0.0,1.0,0.8417114800093524
129490301,804,9698,1001711,52.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,1.0,47.0,0.0,5.0,52.0,5.0,47.0,0.0,47.0,0.0,0.0,8.0,71.28333333333333,1.0,99.5,1.0,0.0,10.0,0.0,47.0,2.0,6.0,5.0,6.0,0.0,0.0,1.0,4.208557400046762,0.0,83.75029226093056,8.417114800093524,0.0,0.8417114800093524,0.0,39.56043956043956,39.56043956043956,4.208557400046762,4.208557400046762,0.0,0.0,0.8417114800093524,43.76899696048632,39.56043956043956,0.0,0.0,39.56043956043956,0.8417114800093524,0.0,7.575403320084171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417114800093524,0.0,43.76899696048632,5.050268880056114,6.733691840074819,0.0,0.0,0.0,0.8417114800093524,1.6834229600187047,43.76899696048632,0.0,5.050268880056114,60.0,6.733691840074819,0.8417114800093524,0.0,0.0,1.0,0.8417114800093524
129490301,804,9698,1005495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.266666666666666,0.0,-4.0,1.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.137055837563452,25.126903553299492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284263959390863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84263959390863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98984771573604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852791878172589,60.0,0.0,0.0,0.0,0.0,-6.0,-13.705583756345177
129490301,804,9698,1022297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,39.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,71.28333333333333,0.0,90.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,75.75403320084172,3.3668459200374095,0.0,1.6834229600187047,0.0,0.0,0.0,0.0,19.359364040215105,0.0,26.934767360299276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3668459200374095,0.0,0.0,0.8417114800093524,0.0,0.0,0.0,0.0,32.82674772036474,0.0,0.0,7.575403320084171,4.208557400046762,0.0,0.0,0.0,0.8417114800093524,1.6834229600187047,0.0,0.0,5.050268880056114,60.0,21.88449848024316,0.8417114800093524,0.8417114800093524,0.0,1.0,0.8417114800093524
129490301,804,9698,1034295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,
129490301,804,9698,1034300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.233333333333333,0.0,-1.5,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.931174089068826,21.86234817813765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287449392712551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574898785425102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58704453441295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287449392712551,60.0,0.0,0.0,0.0,0.0,-2.0,-14.574898785425102
129490301,9698,804,80701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,27.0,35.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,71.28333333333333,0.0,111.5,2.0,1.0,11.0,1.0,0.0,1.0,6.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,93.85083002104278,9.258826280102877,0.8417114800093524,0.8417114800093524,0.0,0.0,0.0,0.0,18.517652560205754,0.0,0.0,1.6834229600187047,0.0,0.0,0.8417114800093524,0.0,0.0,0.0,0.0,7.575403320084171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.459901800327334,0.0,0.0,14.30909516015899,15.992518120177696,0.8417114800093524,0.0,0.0,0.0,0.8417114800093524,0.0,0.8417114800093524,5.050268880056114,60.0,22.726209960252515,0.8417114800093524,0.8417114800093524,0.0,-1.0,-0.8417114800093524
129490301,9698,804,995217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,25.0,71.28333333333333,0.0,38.5,0.0,0.0,2.0,1.0,0.0,6.0,6.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,32.40589198036007,1.6834229600187047,0.0,5.050268880056114,0.0,0.0,0.0,0.0,13.467383680149638,0.0,29.459901800327334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6834229600187047,0.0,0.0,2.525134440028057,0.0,0.0,0.0,0.0,19.359364040215105,0.0,0.0,5.8919803600654665,21.042787000233808,0.8417114800093524,0.0,0.0,0.0,5.050268880056114,0.0,0.0,5.050268880056114,60.0,15.150806640168343,2.525134440028057,0.8417114800093524,0.0,-1.0,-0.8417114800093524
129490301,9698,804,1001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,71.28333333333333,0.0,21.5,1.0,2.0,12.0,0.0,0.0,3.0,6.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,18.096796820201074,10.100537760112228,1.6834229600187047,2.525134440028057,0.0,0.0,0.0,0.0,0.0,0.0,2.525134440028057,0.8417114800093524,0.0,0.0,1.6834229600187047,0.0,0.0,0.0,0.8417114800093524,9.258826280102877,0.0,0.0,0.8417114800093524,2.525134440028057,0.0,0.8417114800093524,0.0,0.0,0.0,0.0,6.733691840074819,0.8417114800093524,0.0,0.8417114800093524,0.0,0.0,2.525134440028057,0.0,2.525134440028057,5.050268880056114,60.0,0.0,1.6834229600187047,0.0,1.6834229600187047,-1.0,-0.8417114800093524
129490301,9698,804,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,58.31666666666667,0.0,24.0,3.0,0.0,16.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0577307802229208,0.0,24.69276936267505,16.461846241783366,1.0288653901114604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0865961703343814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375250071448985,0.0,0.0,0.0,3.0865961703343814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.60617319234067,0.0,0.0,0.0,0.0,0.0,0.0,1.0288653901114604,4.1154615604458415,60.0,0.0,0.0,0.0,1.0288653901114604,-3.0,-3.0865961703343814
129490301,9698,804,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.333333333333336,0.0,32.0,6.0,0.0,18.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,2.769230769230769,0.0,44.30769230769231,24.923076923076923,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,8.307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,16.615384615384613,0.0,0.0,0.0,4.153846153846153,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,4.153846153846153,6.923076923076923,60.0,0.0,0.0,0.0,0.0,1.0,1.3846153846153846
129490301,9698,804,1010545,56.0,2.0,56.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,54.0,1.0,1.0,58.0,3.0,54.0,1.0,55.0,0.0,0.0,11.0,60.03333333333333,2.0,80.5,0.0,0.0,2.0,0.0,56.0,5.0,4.0,3.0,1.0,0.0,0.0,3.0,2.9983342587451416,0.0,80.4553026096613,1.9988895058300944,0.0,2.9983342587451416,0.9994447529150472,53.97001665741255,55.96890616324264,2.9983342587451416,0.9994447529150472,1.9988895058300944,0.0,0.0,55.96890616324264,54.9694614103276,0.0,0.9994447529150472,53.97001665741255,1.9988895058300944,0.0,1.9988895058300944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994447529150472,1.9988895058300944,55.96890616324264,0.9994447529150472,10.99389228206552,0.0,0.0,0.0,0.9994447529150472,4.997223764575236,57.967795669072736,0.0,3.997779011660189,60.0,0.9994447529150472,2.9983342587451416,0.0,0.0,0.0,0.0
129490301,9698,804,1015273,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,2.0,3.0,0.0,12.0,5.0,2.0,3.0,0.0,3.0,2.0,0.0,22.0,41.28333333333333,0.0,48.0,1.0,0.0,5.0,1.0,3.0,2.0,4.0,2.0,8.0,0.0,0.0,0.0,2.9067420266451354,0.0,69.76180863948325,7.266855066612838,1.4533710133225677,2.9067420266451354,0.0,4.360113039967703,4.360113039967703,2.9067420266451354,17.440452159870812,2.9067420266451354,18.89382317319338,1.4533710133225677,4.360113039967703,4.360113039967703,0.0,0.0,4.360113039967703,0.0,0.0,5.813484053290271,0.0,0.0,2.9067420266451354,0.0,0.0,0.0,0.0,20.34719418651595,2.9067420266451354,4.360113039967703,11.626968106580541,31.97416229309649,0.0,0.0,0.0,0.0,2.9067420266451354,7.266855066612838,1.4533710133225677,5.813484053290271,60.0,20.34719418651595,0.0,1.4533710133225677,0.0,-1.0,-1.4533710133225677
129490301,9698,804,1022298,7.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,5.0,0.0,12.0,8.0,3.0,5.0,0.0,5.0,0.0,0.0,20.0,30.0,1.0,42.0,0.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,84.0,2.0,0.0,2.0,0.0,10.0,10.0,6.0,24.0,2.0,18.0,0.0,14.0,10.0,0.0,0.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,14.0,16.0,40.0,2.0,0.0,0.0,0.0,4.0,16.0,0.0,4.0,60.0,24.0,4.0,2.0,0.0,0.0,0.0
129490301,9698,804,1029500,1.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,6.0,2.0,1.0,3.0,4.0,0.0,0.0,16.0,11.25,1.0,-14.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,5.333333333333333,-74.66666666666666,0.0,0.0,10.666666666666666,16.0,5.333333333333333,37.33333333333333,10.666666666666666,0.0,26.666666666666664,0.0,0.0,5.333333333333333,21.333333333333332,0.0,16.0,5.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666664,5.333333333333333,0.0,85.33333333333333,0.0,0.0,0.0,0.0,16.0,32.0,0.0,10.666666666666666,60.0,0.0,10.666666666666666,0.0,0.0,-1.0,-5.333333333333333
129490301,9698,804,1029535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,40.916666666666664,0.0,35.0,1.0,0.0,13.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,1.4663951120162935,0.0,51.32382892057027,19.063136456211815,0.0,1.4663951120162935,0.0,0.0,0.0,0.0,0.0,0.0,4.39918533604888,1.4663951120162935,0.0,0.0,0.0,0.0,0.0,0.0,1.4663951120162935,17.59674134419552,0.0,0.0,0.0,7.331975560081467,0.0,1.4663951120162935,0.0,0.0,0.0,0.0,4.39918533604888,14.663951120162935,0.0,0.0,0.0,0.0,1.4663951120162935,0.0,1.4663951120162935,5.865580448065174,60.00000000000001,0.0,1.4663951120162935,0.0,4.39918533604888,0.0,0.0
