matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490301,9698,1010545,1022298,995217,80701,1001356,1007219,1006231,0,1800,0,31,0,31,1800,0,0.0,804
129490301,9698,1010545,1015273,995217,80701,1001356,1029535,1006231,1800,3477,31,60,31,62,1677,-2,-4.293381037567084,804
129490301,9698,1010545,1015273,995217,80701,1001356,1007219,1006231,3477,3499,60,60,62,63,22,-1,-163.63636363636365,804
129490301,9698,1010545,1015273,995217,80701,1001356,1007219,1029535,3499,3602,60,63,63,63,103,3,104.85436893203882,804
129490301,9698,1029500,1015273,995217,80701,1001356,1007219,1029535,3602,4277,63,71,63,72,675,-1,-5.333333333333333,804
129490301,804,1001711,1001708,1022297,991901,1001701,80577,1005495,0,1108,0,16,0,22,1108,-6,-19.49458483754513,9698
129490301,804,1001711,1001708,1022297,991901,1001701,80577,994213,1108,2208,16,37,22,39,1100,4,13.090909090909092,9698
129490301,804,1001711,1001708,1022297,991901,1034300,80577,994213,2208,2702,37,45,39,49,494,-2,-14.574898785425102,9698
129490301,804,1001711,1001708,1022297,991901,80577,1001701,994213,2702,2794,45,45,49,51,92,-2,-78.26086956521739,9698
129490301,804,1001711,1001708,1022297,991901,80577,1001701,1005495,2794,2956,45,49,51,55,162,0,0.0,9698
129490301,804,1001711,1001708,1022297,991901,1001701,80577,1005495,2956,3262,49,54,55,60,306,0,0.0,9698
129490301,804,1001711,1001708,1022297,991901,1001701,80577,994213,3262,4277,54,72,60,71,1015,7,24.827586206896548,9698
