matchId,squadId,oppSquadId,period,attempt_from_zone1,attempt_from_zone2,attempts1,attempts2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
113920201,810,8118,1,11.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,54.0,12.0,0.0,0.0,4.0,4.0,12.0,17.0,4.0,25.0,9.0,11.0,1.0,12.0,12.0,0.0,11.0,1.0,12.0,7.0,1.0,4.0,4.0,2.0,0.0,0.0,37.0,3.0,0.0,15.0,0.0,13.0,9.0,2.0,37.0,0.0,80.0,5.0,0.0,21.0,84.0,57.14285714285714,50.0,7.142857142857139
113920201,810,8118,2,14.0,3.0,14.0,3.0,2.0,0.0,0.0,0.0,1.0,14.0,56.0,11.0,1.0,1.0,0.0,1.0,15.0,20.0,3.0,100.0,5.0,12.0,1.0,11.0,17.0,4.0,12.0,1.0,13.0,9.0,3.0,1.0,2.0,2.0,2.0,50.0,49.5,5.0,1.0,16.0,2.0,14.0,7.0,2.0,39.0,0.0,100.0,4.0,2.0,22.0,88.0,59.09090909090909,66.66666666666666,-7.575757575757564
113920201,810,8118,3,10.0,5.0,10.0,5.0,2.0,0.0,0.0,0.0,1.0,11.0,64.0,7.0,1.0,1.0,3.0,4.0,13.0,28.0,3.0,67.0,5.0,10.0,2.0,10.0,15.0,3.0,10.0,2.0,12.0,9.0,2.0,1.0,0.0,1.0,1.0,67.0,78.0,6.0,0.0,13.0,1.0,14.0,6.0,3.0,40.0,0.0,100.0,4.0,2.0,19.0,76.0,63.1578947368421,69.56521739130434,-6.4073226544622415
113920201,810,8118,4,13.0,9.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,71.0,12.0,1.0,1.0,1.0,2.0,20.0,25.0,2.0,100.0,3.0,10.0,5.0,14.0,22.0,7.0,10.0,5.0,15.0,10.0,2.0,3.0,2.0,1.0,2.0,29.0,85.5,2.0,2.0,14.0,2.0,20.0,5.0,4.0,44.0,0.0,75.0,2.0,2.0,28.0,112.0,53.57142857142857,61.904761904761905,-8.333333333333336
113920201,8118,810,1,14.0,4.0,14.0,4.0,1.0,1.0,0.0,0.0,1.0,14.0,43.0,5.0,0.0,0.0,1.0,1.0,18.0,29.0,4.0,75.0,6.0,12.0,2.0,14.0,18.0,4.0,12.0,2.0,14.0,6.0,3.0,5.0,2.0,4.0,3.0,0.0,66.5,1.0,1.0,6.0,2.0,16.0,9.0,0.0,63.0,0.0,100.0,5.0,0.0,28.0,112.0,50.0,57.14285714285714,-7.142857142857139
113920201,8118,810,2,19.0,2.0,19.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,87.0,5.0,0.0,0.0,4.0,4.0,21.0,29.0,3.0,33.0,3.0,17.0,1.0,18.0,21.0,3.0,17.0,1.0,18.0,13.0,1.0,4.0,2.0,2.0,1.0,0.0,121.5,0.0,1.0,5.0,2.0,19.0,4.0,2.0,61.0,0.0,100.0,1.0,0.0,27.0,108.0,66.66666666666666,59.09090909090909,7.575757575757564
113920201,8118,810,3,17.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,80.0,9.0,1.0,1.0,3.0,4.0,18.0,23.0,2.0,100.0,3.0,16.0,0.0,16.0,18.0,2.0,16.0,0.0,16.0,12.0,2.0,2.0,1.0,0.0,1.0,0.0,99.5,2.0,0.0,11.0,4.0,16.0,4.0,1.0,60.0,0.0,50.0,1.0,0.0,23.0,92.0,69.56521739130434,63.1578947368421,6.4073226544622415
113920201,8118,810,4,14.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,71.0,3.0,0.0,0.0,0.0,0.0,14.0,18.0,3.0,67.0,6.0,13.0,0.0,12.0,14.0,1.0,13.0,0.0,13.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0,53.5,5.0,0.0,8.0,0.0,13.0,6.0,1.0,56.0,0.0,50.0,4.0,0.0,21.0,84.0,61.904761904761905,53.57142857142857,8.333333333333336
